Name,Count,avgRetweet,medianRetweet,avgLogRetweet,medianLogRetweet,avgPolarSenti,avgSubjSenti
manhattan,1,2717.0,2717,3.4342494523964757,3.4342494523964757,0.5,0.5
getting,14,1092.857142857143,274.5,2.5668113226640705,2.432995900063138,0.0347123445337731,0.36981936714079566
corruption,5,2974.2,1158,3.1541267890272837,3.064083435963596,-0.0375,0.20527777777777775
bunch,1,9555.0,9555,3.9802761410778404,3.9802761410778404,-0.10416666666666667,0.20416666666666666
tame,1,9555.0,9555,3.9802761410778404,3.9802761410778404,-0.10416666666666667,0.20416666666666666
junk,2,1386.5,1386.5,3.1163031701862636,3.1163031701862636,-0.25,0.5
hurt,13,1804.076923076923,1512,3.0978835271686314,3.179838928023187,0.014549339549339551,0.4412393162393162
planet,3,1346.0,1671,3.0965684414346684,3.2232362731029975,-0.19907407407407407,0.6129629629629629
living,8,990.0,816.0,2.8947535592052662,2.862982345674723,-0.09066840277777778,0.24613715277777778
seem,3,447.6666666666667,430,2.5505118880625552,2.6344772701607315,0.11862874779541445,0.2880511463844797
intent,1,781.0,781,2.893206753059848,2.893206753059848,0.04338624338624337,0.27486772486772487
plowing,1,781.0,781,2.893206753059848,2.893206753059848,0.04338624338624337,0.27486772486772487
ahead,3,785.6666666666666,781,2.4549354897338396,2.893206753059848,0.547795414462081,0.558289241622575
anyway,1,781.0,781,2.893206753059848,2.893206753059848,0.04338624338624337,0.27486772486772487
pretending,1,781.0,781,2.893206753059848,2.893206753059848,0.04338624338624337,0.27486772486772487
left,7,2731.5714285714284,361,2.806249328181569,2.558708570533166,-0.0985638699924414,0.22379062736205596
somehow,2,708.5,708.5,2.848673092697599,2.848673092697599,0.021693121693121684,0.32493386243386246
catastrophe,1,781.0,781,2.893206753059848,2.893206753059848,0.04338624338624337,0.27486772486772487
patient,2,805.0,805.0,2.9021010758280488,2.9021010758280488,-0.46,0.735
advocates,3,272.6666666666667,91,2.1164051140502287,1.9637878273455553,0.13333333333333333,0.7916666666666666
@acscan,1,693.0,693,2.841359470454855,2.841359470454855,-0.8,1.0
@aarpadvocates,1,693.0,693,2.841359470454855,2.841359470454855,-0.8,1.0
appalled,3,11394.666666666666,693,3.2230125602187325,2.841359470454855,-0.7666666666666666,0.9833333333333334
convinced,2,5329.0,5329.0,3.4806056027763703,3.4806056027763703,0.10833333333333334,0.32916666666666666
never,9,9262.333333333334,1929,3.4595236647313548,3.285557309007774,0.08827160493827162,0.18580246913580245
agree,18,856.8888888888889,184.5,2.4051648314547918,2.2680771298417213,0.126086860670194,0.3052579365079365
anything,7,1801.7142857142858,245,2.7108689956216807,2.3909351071033793,0.11237244897959184,0.21594387755102037
hospitals,4,2947.5,996.5,2.9455965376914603,2.945837290824207,0.15416666666666667,0.5375
economists,2,4918.5,4918.5,3.033401414086554,3.033401414086554,-0.125,0.125
disaster,1,9718.0,9718,3.9876215821254837,3.9876215821254837,0.0,0.0
cares,2,8672.0,8672.0,3.899206891676277,3.899206891676277,-0.05,0.1
benefits,9,2088.4444444444443,631,2.8973204362956997,2.800717078282385,0.025799663299663295,0.2437149270482604
rescind,2,3933.5,3933.5,3.447709339129812,3.447709339129812,0.0,0.0
regs,1,1173.0,1173,3.0696680969115957,3.0696680969115957,0.0,0.0
essa,1,1173.0,1173,3.0696680969115957,3.0696680969115957,0.0,0.0
edu,1,1173.0,1173,3.0696680969115957,3.0696680969115957,0.0,0.0
#internationalwomensday,2,2145.0,2145.0,3.295796449956409,3.295796449956409,-0.0625,0.1875
imagine,2,3804.0,3804.0,3.559057200223516,3.559057200223516,-0.06979166666666667,0.25104166666666666
ram,4,2842.5,2202.0,3.2591839869964128,3.3342156970371546,-0.047619047619047616,0.09181547619047618
@senatedems,27,1245.9259259259259,593,2.769260481086845,2.7737864449811935,0.054004329004329006,0.182315215648549
solidarity,3,1273.3333333333333,674,2.840480323468998,2.829303772831025,0.35000000000000003,0.5
joining,16,452.125,62.0,1.9666131376766167,1.7984634071714853,0.19895833333333332,0.3578125
#adaywithoutawoman,1,2982.0,2982,3.474653253362063,3.474653253362063,0.0,0.0
@byrontau,1,308.0,308,2.4899584794248346,2.4899584794248346,0.0,0.0
repeal,11,1658.090909090909,1325,3.1449573441438408,3.1225435240687545,0.09752066115702479,0.25041322314049586
fair,16,422.75,270.0,2.46742055330102,2.4293167147258434,0.4278077651515151,0.6506352588383837
workplaces,2,889.0,889.0,2.9354406248607923,2.9354406248607923,0.6,0.7
easier,8,2912.125,1802.5,3.2028393889496103,3.1822398507116856,0.0732142857142857,0.29821428571428577
contractors,7,940.2857142857143,491,2.6245574223428605,2.69196510276736,0.10255102040816325,0.47372448979591836
debate,10,2556.9,1188.0,3.1257431926688497,3.074749963607781,0.027023809523809516,0.3995238095238095
helping,11,804.9090909090909,632,2.6053661096750913,2.801403710017355,0.021969696969696972,0.3852272727272728
breaking,3,2608.6666666666665,491,2.945993402399535,2.69196510276736,0.15,0.16666666666666666
labor,6,535.0,329.5,2.490065087621797,2.459925903690517,0.26666666666666666,0.4138888888888889
billions,10,794.8,527.0,2.7786887804624287,2.722065354494961,-0.04154761904761904,0.2511904761904762
underpay,1,1495.0,1495,3.1749315935284423,3.1749315935284423,0.0,0.0
health/safety,1,1495.0,1495,3.1749315935284423,3.1749315935284423,0.0,0.0
article,1,299.0,299,2.4771212547196626,2.4771212547196626,0.0,0.0
@chuckgrassley,3,550.3333333333334,299,2.5779463335657167,2.4771212547196626,0.0,0.0
overthecounter,3,605.6666666666666,315,2.685811608086624,2.499687082618404,0.16666666666666666,0.3333333333333333
aid,6,149.66666666666666,132.0,2.1432549912089294,2.1237411303385274,0.10284722222222221,0.40618055555555554
@jamainternalmed,1,299.0,299,2.4771212547196626,2.4771212547196626,0.0,0.0
aids,4,485.25,294.5,2.5489343806065383,2.4695098882243336,0.1875,0.3125
sold,1,1203.0,1203,3.0806264869218056,3.0806264869218056,0.0,0.0
saving,3,441.0,109,2.067066806042552,2.041392685158225,0.25,0.2333333333333333
reducing,5,479.6,173,2.407046619032371,2.2405492482826,0.1,0.1
regulations,3,592.6666666666666,384,2.649796148377952,2.5854607295085006,0.05555555555555555,0.09074074074074073
met,10,790.2,242.5,2.209338804230899,2.173528332683261,0.017247474747474754,0.3562878787878788
lynn,1,608.0,608,2.784617292632875,2.784617292632875,-0.05,0.55
patients,5,398.8,445,2.514850862274952,2.649334858712142,0.26999999999999996,0.4655555555555556
#fightingforfamilies,7,526.0,359,2.6138376579387796,2.5563025007672873,0.03426870748299319,0.4825680272108843
loud,3,1000.6666666666666,544,2.9140092706210097,2.7363965022766426,0.15,0.6351851851851852
persontoperson,1,544.0,544,2.7363965022766426,2.7363965022766426,0.05,0.65
citytocity,1,544.0,544,2.7363965022766426,2.7363965022766426,0.05,0.65
statetostate,1,544.0,544,2.7363965022766426,2.7363965022766426,0.05,0.65
ignore,6,1670.3333333333333,1530.5,3.1200368085626806,3.171875190006026,-0.07592592592592594,0.5546296296296297
issues,4,179.0,77.5,1.9235248859563687,1.8512152682227625,0.05,0.3125
longer,3,570.3333333333334,559,2.7564006073052396,2.7481880270062002,0.03939393939393939,0.3
continues,4,211.0,149.0,2.200562311515189,2.1556119552162283,-0.07402597402597404,0.47110389610389614
block,7,636.0,539,2.7771016043704035,2.7323937598229686,0.13253968253968254,0.32222222222222224
#equalpay,5,378.0,483,2.4297486425820787,2.6848453616444123,0.0,0.175
lawmakers,3,384.6666666666667,359,2.578897399986049,2.5563025007672873,0.06805555555555555,0.3236111111111111
businesses,9,767.5555555555555,359,2.4900025390137057,2.5563025007672873,0.18898148148148147,0.4017592592592592
held,16,951.25,99.0,2.0419377356356034,1.9217721059728174,0.5066964285714286,0.5147321428571429
theft,2,1414.0,1414.0,2.9744997270134768,2.9744997270134768,0.0,0.0
deserves,6,263.8333333333333,276.5,2.3760002965726716,2.4396798517634397,0.11764520202020201,0.5200441919191919
expand,5,404.6,312,2.4690759966199542,2.4955443375464483,0.061136363636363635,0.20295454545454544
earned,2,515.5,515.5,2.6066393149963973,2.6066393149963973,-0.35714285714285715,0.42857142857142855
sick,13,927.0769230769231,834,2.916555093474822,2.921686475483602,-0.4495115995115996,0.7424908424908424
highest,1,194.0,194,2.290034611362518,2.290034611362518,-0.7142857142857143,0.8571428571428571
minimum,5,719.4,208,2.5719018421164703,2.3201462861110542,0.04577922077922077,0.5964285714285714
marriage,6,624.5,576.5,2.726256040692848,2.7345426495615603,-0.14583333333333334,0.41157407407407404
equality,8,417.25,287.0,2.453510920124078,2.4457770912134245,-0.054687500000000014,0.41284722222222225
aren,10,1203.7,728.0,2.795889464498475,2.862707505953569,0.03142045454545454,0.3812394781144781
raising,8,1019.875,1101.5,2.750296746062871,3.028793878253821,0.24646915584415582,0.44581679894179893
min,6,879.8333333333334,892.5,2.7820262756962992,2.8769683921899665,0.22857142857142854,0.5880731922398589
scheduling,4,564.25,291.0,2.5058020161618053,2.4086636673798423,0.16666666666666669,0.94375
attorney,4,9266.5,5006.0,3.4202451362447377,3.699299886929322,-0.045833333333333316,0.5111111111111111
general,6,6259.0,2648.5,2.9387925088434463,3.178394084277104,0.11660353535353536,0.5951599326599326
totally,6,9564.166666666666,5575.0,3.5291462164645258,3.745257880729688,-0.06626984126984127,0.753968253968254
news,7,1427.5714285714287,517,2.8375935819820874,2.714329759745233,0.11576298701298703,0.5798448773448773
