Name,Count,avgRetweet,medianRetweet,avgLogRetweet,medianLogRetweet,avgPolarSenti,avgSubjSenti
smart,4,55.0,49.0,1.7139851314365906,1.6812412373755872,0.24553571428571427,0.7053571428571429
cookie,3,61.666666666666664,63,1.7665460083263584,1.806179973983887,0.25595238095238093,0.7261904761904763
nobody,5,187.0,147,2.0890663097766593,2.1702617153949575,-0.13571428571428573,0.5428571428571429
safe,7,151.42857142857142,51,1.9744295060967103,1.7160033436347992,0.17329931972789117,0.4925170068027211
happy,4,104.0,66.0,1.9402984692554845,1.825639006999072,0.08750000000000004,0.8875
twitter,6,131.83333333333334,80.0,1.9877533049628207,1.9079548254433871,0.13333333333333333,0.49583333333333335
diversion,1,229.0,229,2.361727836017593,2.361727836017593,0.8,1.0
invites,3,34.333333333333336,24,1.4994368512632004,1.3979400086720377,0.09999999999999999,0.15
shutdown,10,44.4,36.5,1.592824993987869,1.5736835538968932,0.12625,0.13875
needed,3,67.0,30,1.6999625758038224,1.4913616938342726,-0.024332611832611845,0.34821428571428575
fix,3,45.666666666666664,27,1.4976240300943624,1.4471580313422192,-0.07916666666666668,0.4625000000000001
mccain,18,495.77777777777777,167.0,2.281949291483112,2.2182721383313835,0.05046296296296296,0.487037037037037
dictator,1,197.0,197,2.296665190261531,2.296665190261531,-0.65,1.0
disturbing,2,491.0,491.0,2.5960438681504696,2.5960438681504696,-0.575,0.9
trying,7,173.57142857142858,88,2.015997138394934,1.9493900066449128,-0.028571428571428574,0.1285714285714286
defend,5,268.4,249,2.360428117170639,2.3979400086720375,-0.1,0.3
idea,5,211.2,179,2.1760733869836004,2.255272505103306,-0.08,0.16499999999999998
talking,5,351.0,282,2.4579736723225474,2.45178643552429,0.06000000000000001,0.11666666666666665
epa,7,177.0,148,2.192559872000586,2.173186268412274,-0.1857142857142857,0.4785714285714286
denying,1,140.0,140,2.1492191126553797,2.1492191126553797,0.0,0.0
access,4,214.0,228.5,2.222096244036614,2.3258231163199063,0.0,0.0
decades,2,157.5,157.5,2.1973658902347646,2.1973658902347646,0.1375,0.1625
data,1,140.0,140,2.1492191126553797,2.1492191126553797,0.0,0.0
moore,10,207.5,164.5,2.2423038905032935,2.216628828198674,0.07171717171717171,0.2297979797979798
words,9,100.66666666666667,104,1.9370575482474344,2.0211892990699383,0.0993827160493827,0.3172839506172839
bring,4,59.0,51.0,1.7357774406067423,1.7152793847613788,0.0486111111111111,0.20972222222222225
sitting,4,112.75,120.5,2.039613692467122,2.0805341927355876,-0.038888888888888896,0.07222222222222223
civil,8,96.5,103.5,1.9512436196848209,2.0191113191843595,-0.1578125,0.2734375
war,28,146.82142857142858,104.5,2.047666606609311,2.023208558491995,-0.023490646258503407,0.23186649659863945
room,3,431.3333333333333,59,2.1340412541335465,1.7781512503836436,0.13333333333333333,0.4666666666666666
error,1,34.0,34,1.5440680443502757,1.5440680443502757,0.5,0.9
push,2,125.0,125.0,1.9402638890994026,1.9402638890994026,0.5,0.95
@nbcfirstread,6,60.166666666666664,40.5,1.6374034751317685,1.6126546408629314,0.10535714285714286,0.38968253968253963
shocking,2,150.0,150.0,2.0754089099508333,2.0754089099508333,-0.7625,0.75
art,4,50.0,31.0,1.5862732169718905,1.5017302660547531,0.0,0.5
failing,1,121.0,121,2.0863598306747484,2.0863598306747484,0.0,0.0
speeds,1,44.0,44,1.6532125137753437,1.6532125137753437,0.0,0.0
missile,10,91.4,49.5,1.8038121119615291,1.700700270390772,-0.05,0.03
tests,2,35.5,35.5,1.5501852725587815,1.5501852725587815,0.0,0.0
wiretapping,16,246.6875,201.0,2.2549047163849356,2.301436765513091,0.014843750000000001,0.13932291666666666
anything,7,108.85714285714286,69,1.8796257343882254,1.845098040014257,-0.08051948051948053,0.3577922077922078
interviews,1,468.0,468,2.6711728427150834,2.6711728427150834,-0.25,0.44999999999999996
confused,1,468.0,468,2.6711728427150834,2.6711728427150834,-0.25,0.44999999999999996
mental,3,354.3333333333333,304,2.5402851778367626,2.484299839346786,-0.15,0.28333333333333327
state,27,179.5185185185185,130,2.106650286260175,2.1172712956557644,0.03122895622895623,0.12292368125701458
reelection,2,49.0,49.0,1.6975757957522712,1.6975757957522712,0.0,0.05
already,3,108.0,119,1.9829216512536825,2.0791812460476247,0.0,0.3
popular,1,59.0,59,1.7781512503836436,1.7781512503836436,0.3,0.45
identity,1,64.0,64,1.8129133566428555,1.8129133566428555,0.0,0.0
beyond,1,64.0,64,1.8129133566428555,1.8129133566428555,0.0,0.0
opposing,1,64.0,64,1.8129133566428555,1.8129133566428555,0.0,0.0
erin,1,114.0,114,2.060697840353612,2.060697840353612,0.018181818181818174,0.2772727272727273
brockovich,1,114.0,114,2.060697840353612,2.060697840353612,0.018181818181818174,0.2772727272727273
toxins,1,114.0,114,2.060697840353612,2.060697840353612,0.018181818181818174,0.2772727272727273
military,23,173.52173913043478,52,1.867488307673465,1.724275869600789,0.026970794905577498,0.23294356609573985
bases,1,114.0,114,2.060697840353612,2.060697840353612,0.018181818181818174,0.2772727272727273
students,5,117.4,98,2.0313377235563266,1.99563519459755,0.059444444444444446,0.4438888888888889
lunch,2,114.5,114.5,2.061893164307686,2.061893164307686,0.20833333333333334,0.4722222222222222
shaming,1,108.0,108,2.037426497940624,2.037426497940624,0.2,0.4
unpaid,1,108.0,108,2.037426497940624,2.037426497940624,0.2,0.4
meals,2,116.5,116.5,2.0688985215290936,2.0688985215290936,0.1,0.2
engel,1,80.0,80,1.9084850188786497,1.9084850188786497,0.0,0.0
blasts,6,49.833333333333336,51.5,1.6316103919755223,1.719192053517357,0.2333333333333333,0.26666666666666666
invite,2,60.0,60.0,1.7606344377991925,1.7606344377991925,0.023611111111111104,0.15555555555555556
merkley,3,139.0,158,2.1196985345319894,2.2013971243204513,0.0,0.0
disturbed,1,78.0,78,1.8976270912904414,1.8976270912904414,0.0,0.0
policy,21,104.80952380952381,85,1.8936624742253068,1.9344984512435677,-0.04677128427128426,0.22656926406926411
whiplash,1,78.0,78,1.8976270912904414,1.8976270912904414,0.0,0.0
positive,3,38.666666666666664,46,1.5711635143646474,1.6720978579357175,0.1883838383838384,0.501010101010101
fox,13,102.84615384615384,77,1.8816796577670505,1.8920946026904804,0.04175824175824176,0.06804029304029303
honcho,1,77.0,77,1.8920946026904804,1.8920946026904804,0.0,0.0
shine,1,77.0,77,1.8920946026904804,1.8920946026904804,0.0,0.0
quit,2,84.0,84.0,1.9279412150180177,1.9279412150180177,0.0,0.0
amid,10,164.9,57.0,1.8832659918719514,1.7602417663703958,0.11613636363636363,0.18878787878787878
harassment,5,75.4,77,1.8651819726403727,1.8920946026904804,0.26,0.42666666666666664
scandals,4,123.0,110.5,2.039998364686959,2.0267313024627276,-0.16145833333333331,0.3197916666666667
gears,2,25.0,25.0,1.4030899869919438,1.4030899869919438,0.0,0.5
possible,16,144.625,72.5,1.915867944329712,1.853614709663647,0.004083806818181818,0.9172585227272727
week,9,44.55555555555556,33,1.5757242671566989,1.5314789170422551,0.02222222222222224,0.4185185185185185
defies,1,234.0,234,2.3710678622717363,2.3710678622717363,0.0,0.1
giving,2,144.0,144.0,2.05571527588299,2.05571527588299,0.0,0.05
national,26,131.34615384615384,96.5,1.9674270388108102,1.9877159042546317,0.06807983682983683,0.2061188811188811
institutes,1,234.0,234,2.3710678622717363,2.3710678622717363,0.0,0.1
true,6,225.83333333333334,117.0,2.1236077337292354,2.014183941848531,0.21253156565656564,0.5662626262626262
half,3,137.33333333333334,104,2.056030722999379,2.0211892990699383,0.06223905723905724,0.43271043771043777
fake,8,197.625,80.0,2.0668845520242867,1.8987030248381909,-0.21242424242424243,0.7716414141414141
supreme,19,64.3157894736842,63,1.620783664327887,1.806179973983887,0.09294258373205742,0.2659090909090909
rejects,7,157.85714285714286,101,2.0218091161209943,2.0086001717619175,0.11666666666666667,0.25476190476190474
challenge,6,196.33333333333334,110.0,2.0365096243853222,2.043890708904771,0.13194444444444445,0.20138888888888892
california,4,240.5,197.5,2.1397080487239295,2.2392110938700402,0.060416666666666674,0.3145833333333333
gay,4,95.0,106.5,1.962603118518261,2.0308393076226685,0.46875000000000006,0.6562500000000001
conversion,1,101.0,101,2.0086001717619175,2.0086001717619175,0.4166666666666667,0.5833333333333334
therapy,1,101.0,101,2.0086001717619175,2.0086001717619175,0.4166666666666667,0.5833333333333334
ban,26,155.46153846153845,107.0,2.046627458210932,2.0327525115491953,0.008158508158508162,0.20037878787878785
looking,4,49.25,28.0,1.5644945996198079,1.4528979401839344,0.0,0.0
changing,3,59.333333333333336,35,1.6514141698131084,1.5563025007672873,0.0,0.0
laws,3,218.33333333333334,124,2.087246182450846,2.0969100130080562,0.0,0.0
protect,3,126.0,124,2.090420203495812,2.0969100130080562,0.0,0.0
puzder,3,141.33333333333334,153,1.9156495068653177,2.187520720836463,-0.3916666666666668,0.5916666666666667
disappointed,2,35.0,35.0,1.4547780146205875,1.4547780146205875,-0.8625,0.8625
labor,12,63.166666666666664,19.5,1.5294586299853927,1.3105881408875175,-0.06805555555555556,0.26275252525252524
vice,7,64.42857142857143,46,1.7281337985197902,1.6720978579357175,0.05714285714285715,0.14285714285714285
biden,4,117.75,93.5,1.9103804254530572,1.9057875029352966,0.017045454545454544,0.0625
run,4,38.5,38.0,1.5805746753305572,1.5874657967642212,0.0,0.0
winning,3,85.66666666666667,90,1.7977636149058565,1.9590413923210936,0.39999999999999997,0.6416666666666667
better,5,108.8,60,1.8523989218169272,1.7853298350107671,0.33199999999999996,0.4376666666666667
sides,4,30.5,27.5,1.4482064417443932,1.4531675209025452,0.1919642857142857,0.5482142857142858
aisle,1,13.0,13,1.146128035678238,1.146128035678238,0.3,0.9
claim,16,199.1875,107.5,2.0767645314773295,2.0325283016780094,-0.128125,0.3578125
measure,3,76.66666666666667,87,1.735960667828057,1.9444826721501687,0.09999999999999999,0.3
rare,2,33.5,33.5,1.443245362586241,1.443245362586241,0.25,0.775
bipartisan,3,45.333333333333336,57,1.578543610647334,1.7634279935629373,0.09999999999999999,0.3
budget,20,102.1,66.0,1.8635038188116468,1.825639006999072,0.035625000000000004,0.18625
trips,3,321.3333333333333,259,2.3701866943328187,2.4149733479708178,0.12708333333333333,0.46875
ignorance,4,246.25,242.0,2.388926364201146,2.3845408935591093,0.15,0.25
avoided,1,63.0,63,1.806179973983887,1.806179973983887,0.0,0.0
questionable,3,423.3333333333333,195,2.2127130947627296,2.292256071356476,-0.3333333333333333,0.6666666666666666
counterparts,1,20.0,20,1.3222192947339193,1.3222192947339193,-0.25,0.5
global,2,108.5,108.5,1.8094422424977252,1.8094422424977252,-0.125,0.4875
stage,3,367.6666666666667,22,1.9033572158323209,1.3617278360175928,-0.06666666666666667,0.4000000000000001
kim,2,75.5,75.5,1.8777849903144,1.8777849903144,0.2232142857142857,0.7321428571428572
jongun,1,63.0,63,1.806179973983887,1.806179973983887,0.21428571428571427,0.6428571428571429
urges,1,35.0,35,1.5563025007672873,1.5563025007672873,-0.08333333333333333,0.4166666666666667
ally,5,147.0,135,2.079785215370202,2.1335389083702174,0.23696969696969697,0.5687878787878787
rhetoric,5,210.2,52,2.0441381706533064,1.724275869600789,0.05666666666666668,0.41666666666666663
security,26,153.03846153846155,96.5,1.993298688934441,1.9877159042546317,0.017950799200799204,0.14124625374625374
aide,8,72.0,57.0,1.7876540598674695,1.7618082095271852,0.017045454545454544,0.11931818181818182
sebastian,2,56.0,56.0,1.7442753582502222,1.7442753582502222,0.0,0.0
gorka,2,56.0,56.0,1.7442753582502222,1.7442753582502222,0.0,0.0
leaving,3,154.0,57,1.9889290983617458,1.7634279935629373,0.0,0.0
official,9,107.22222222222223,55,1.885832398312013,1.7481880270062005,0.13611111111111113,0.2435185185185185
easier,3,43.0,47,1.5792549871515627,1.6812412373755872,0.041666666666666664,0.05555555555555555
zero,1,78.0,78,1.8976270912904414,1.8976270912904414,-0.21875,0.40625
mean,5,95.0,78,1.9579913746273359,1.8976270912904414,-0.23125,0.49375
jabs,2,103.0,103.0,1.9822712330395684,1.9822712330395684,-0.05,0.05
media,22,212.86363636363637,109.5,2.06117130900456,2.0405655935659466,-0.018787878787878787,0.3146464646464647
journalists,1,63.0,63,1.806179973983887,1.806179973983887,-0.1,0.1
respond,2,67.0,67.0,1.8317562352075778,1.8317562352075778,-0.05,0.05
reached,1,35.0,35,1.5563025007672873,1.5563025007672873,0.0,0.0
averting,1,35.0,35,1.5563025007672873,1.5563025007672873,0.0,0.0
normal,6,100.66666666666667,84.5,1.9686524969403625,1.9256291743595377,0.09877946127946129,0.5062710437710437
introduced,2,346.5,346.5,2.493819727898736,2.493819727898736,0.1431818181818182,0.5522727272727272
legislative,2,159.5,159.5,2.1958027254430914,2.1958027254430914,0.075,0.32499999999999996
mexican,4,82.75,68.0,1.88408328925278,1.8268473976575408,0.0,0.08333333333333333
drug,5,48.4,52,1.6015863254769762,1.724275869600789,0.156,0.2
pay,6,209.16666666666666,143.5,2.1646527090534855,2.1430035610397375,-0.010052910052910051,0.06997354497354498
@arimelber,70,103.81428571428572,80.0,1.9270043927749316,1.9084519196878302,0.0983445423623995,0.2984995361781076
panel,15,100.4,67,1.9313082614739001,1.8325089127062364,0.12396825396825398,0.2900793650793651
tackles,2,52.0,52.0,1.724275869600789,1.724275869600789,0.0,0.0
daschle,2,61.5,61.5,1.794751398131882,1.794751398131882,0.0,0.0
permanent,2,61.5,61.5,1.794751398131882,1.794751398131882,0.0,0.0
unless,5,96.8,59,1.870418268288697,1.7781512503836436,-0.03,0.12
programming,1,157.0,157,2.1986570869544226,2.1986570869544226,0.0,0.0
note,1,157.0,157,2.1986570869544226,2.1986570869544226,0.0,0.0
problems,2,77.5,77.5,1.8512152682227625,1.8512152682227625,0.1,0.325
role,16,213.1875,193.5,2.200270091444201,2.2869461356264438,0.05258522727272727,0.13096117424242423
actually,6,169.16666666666666,134.5,2.097720565779712,2.128286719061862,0.017718855218855214,0.23735870610870613
accomplished,1,117.0,117,2.0718820073061255,2.0718820073061255,0.022222222222222213,0.3944444444444445
@potus,13,142.23076923076923,99,2.049924838358495,2.0,0.05210067710067711,0.2194139194139194
threatens,4,71.75,64.5,1.841367316224428,1.8125532877017339,0.0,0.0
break,2,52.0,52.0,1.7235790156711097,1.7235790156711097,0.0,0.0
ninth,1,49.0,49,1.6989700043360187,1.6989700043360187,0.0,0.0
circuit,1,49.0,49,1.6989700043360187,1.6989700043360187,0.0,0.0
examines,10,75.0,49.0,1.7920624973309596,1.6989700043360187,0.05326839826839828,0.1761309523809524
ahead,13,93.61538461538461,50,1.8339683210968285,1.7075701760979363,0.0632034632034632,0.21854395604395604
denial,1,370.0,370,2.569373909615046,2.569373909615046,0.0,0.0
avoids,3,35.0,42,1.533046808933231,1.6334684555795864,0.3333333333333333,0.3333333333333333
fund,6,98.16666666666667,59.5,1.794569122109739,1.7627815291350335,-0.04999999999999999,0.3833333333333333
general,22,169.4090909090909,124.5,2.010577917466653,2.097118374361915,0.07019874065328613,0.46701839826839825
eric,3,184.33333333333334,135,2.1257818660382077,2.1335389083702174,0.14464285714285716,0.33075396825396824
holder,1,135.0,135,2.1335389083702174,2.1335389083702174,0.08392857142857144,0.2589285714285714
pulling,5,216.0,128,2.1847990625115834,2.110589710299249,-0.008214285714285712,0.2517857142857143
jong,1,88.0,88,1.9493900066449128,1.9493900066449128,0.23214285714285715,0.8214285714285714
biggest,6,150.83333333333334,142.5,2.097616768491434,2.1532125137753435,0.15416666666666667,0.22916666666666666
eroding,3,135.33333333333334,124,2.1309282860751453,2.0969100130080562,0.25,0.3333333333333333
yearold,5,166.2,148,2.2092348907387973,2.173186268412274,-0.10500000000000001,0.1
off,12,185.0,164.5,2.098512107951902,2.216628828198674,-0.045833333333333316,0.08888888888888889
highway,3,171.66666666666666,181,2.235033087644616,2.2600713879850747,0.03333333333333333,0.06666666666666667
chaffetz,13,185.3846153846154,148,2.2150883681833538,2.173186268412274,0.012820512820512822,0.25384615384615383
eyes,6,109.0,48.5,1.8745726255917792,1.6945830421822663,0.0,0.0
door,3,235.0,217,2.3703596248312966,2.3384564936046046,0.0,0.0
grows,6,222.66666666666666,219.0,2.3347059504773537,2.342382298448345,0.036616161616161616,0.1938131313131313
acknowledges,1,126.0,126,2.103803720955957,2.103803720955957,0.0,0.3
increase,5,55.2,25,1.550537304482911,1.414973347970818,-0.11636363636363638,0.31545454545454543
deficit,1,126.0,126,2.103803720955957,2.103803720955957,0.0,0.3
maybe,1,126.0,126,2.103803720955957,2.103803720955957,0.0,0.3
short,6,85.83333333333333,74.0,1.8912991302258126,1.8590431473915459,0.021428571428571425,0.38095238095238093
term,3,109.33333333333333,117,2.0367280598352164,2.0718820073061255,0.26944444444444443,0.5041666666666665
red,6,166.33333333333334,178.0,2.188198666827297,2.2457998950229343,0.05952380952380953,0.09523809523809523
flags,2,126.0,126.0,2.098350556216693,2.098350556216693,0.0,0.0
get,28,275.60714285714283,64.5,1.9991201636153313,1.815924731079909,0.06285714285714285,0.25857142857142856
mind,4,81.5,63.0,1.8644095499404427,1.8042630167885971,0.0,0.125
great,7,83.0,81,1.828426544153636,1.9138138523837167,0.39999999999999997,0.7678571428571429
negotiator,2,103.0,103.0,2.00709219875064,2.00709219875064,-0.4,0.75
economy,4,41.75,42.5,1.5272654864083743,1.5470607979202806,-0.03750000000000001,0.2833333333333333
grew,2,68.0,68.0,1.8388490907372552,1.8388490907372552,-0.025000000000000022,0.36666666666666664
slowly,2,68.0,68.0,1.8388490907372552,1.8388490907372552,-0.025000000000000022,0.36666666666666664
months,5,126.4,68,1.9920477458088872,1.8388490907372552,0.03727272727272726,0.2875757575757576
presidency,18,136.83333333333334,71.5,1.9999604674561846,1.8603276782758622,0.0809163059163059,0.24396945646945645
hasan,8,474.625,122.5,2.249546235613491,2.0910646070264995,0.11496212121212122,0.15
minhaj,8,474.625,122.5,2.249546235613491,2.0910646070264995,0.11496212121212122,0.15
best,8,152.0,95.5,1.9990474352654994,1.9840546005640989,0.7963541666666667,0.3416666666666667
jokes,2,1167.0,1167.0,2.7287744302055046,2.7287744302055046,0.25,0.075
correspondents,14,334.14285714285717,122.5,2.1919616872829937,2.0910646070264995,0.03165584415584415,0.07619047619047618
dinner,14,290.14285714285717,109.0,2.113841612791718,2.0405115432256666,0.03165584415584415,0.07619047619047618
goes,9,101.77777777777777,101,1.9265538235679227,2.0086001717619175,-0.28015873015873016,0.33174603174603173
rally,13,110.38461538461539,70,1.8268468454759537,1.8512583487190752,0.019230769230769232,0.20256410256410257
slammed,3,200.66666666666666,222,2.251365008450222,2.3483048630481607,-0.08333333333333333,0.16666666666666666
firstgeneration,1,1061.0,1061,3.0261245167454502,3.0261245167454502,0.15,0.6
indianamerican,1,1061.0,1061,3.0261245167454502,3.0261245167454502,0.15,0.6
muslim,10,229.6,102.0,2.0932801625405077,2.010346339341014,-0.03318181818181818,0.18772727272727271
kid,1,1061.0,1061,3.0261245167454502,3.0261245167454502,0.15,0.6
make,19,109.36842105263158,38,1.6912736285305214,1.591064607026499,0.1124401913875598,0.3239766081871345
fun,2,585.0,585.0,2.5337586009518374,2.5337586009518374,0.22499999999999998,0.4
minority,4,614.5,527.0,2.5416372445833044,2.531418798758108,-0.11249999999999999,0.25
#whcd,11,537.7272727272727,272,2.3337790006040584,2.436162647040756,0.12493112947658402,0.3136363636363636
host,4,655.5,194.0,2.331268817902688,2.252174254393459,0.07083333333333335,0.13749999999999998
living,2,164.5,164.5,2.0997953203018467,2.0997953203018467,-0.20833333333333323,0.6083333333333333
strange,2,181.5,181.5,2.1999752371931556,2.1999752371931556,0.12916666666666668,0.31249999999999994
important,11,214.45454545454547,46,1.8472569426024728,1.6720978579357175,0.34090909090909083,0.9287878787878788
attending,4,655.5,196.0,2.3088272674415173,2.2383651068455395,0.0,0.0
bob,4,294.75,115.0,2.220584577303663,2.046132180394174,0.15520833333333334,0.35833333333333334
woodward,1,880.0,880,2.9449759084120477,2.9449759084120477,0.25,1.0
carl,3,241.66666666666666,90,2.053351983511489,1.9590413923210936,0.16666666666666666,0.21666666666666667
bernstein,1,610.0,610,2.786041210242554,2.786041210242554,0.5,0.65
obtainable,1,610.0,610,2.786041210242554,2.786041210242554,0.5,0.65
version,1,610.0,610,2.786041210242554,2.786041210242554,0.5,0.65
especially,1,610.0,610,2.786041210242554,2.786041210242554,0.5,0.65
touts,2,81.0,81.0,1.817892617766826,1.817892617766826,0.125,0.16666666666666666
bashes,1,32.0,32,1.5185139398778875,1.5185139398778875,0.25,0.3333333333333333
association,5,277.6,223,2.196992089837437,2.3502480183341627,0.07863636363636364,0.16
enemy,9,149.0,86,1.8918145637631316,1.9395192526186185,0.01111111111111109,0.26481481481481484
@jacobnbc,1,11.0,11,1.0791812460476249,1.0791812460476249,0.0,0.0
pennsylvania,3,316.3333333333333,423,2.1397322680891895,2.6273658565927325,-0.39999999999999997,0.3333333333333333
follow,15,66.73333333333333,28,1.5311525378692943,1.462397997898956,0.1604545454545455,0.25907407407407407
along,4,144.75,73.0,1.8609169255336817,1.86907304435603,0.0,0.025
@snapchat,6,60.5,28.5,1.5340601726736747,1.45901516839244,0.10416666666666667,0.09999999999999999
@jacobsoboroff,3,81.33333333333333,75,1.893797737949974,1.8808135922807914,0.0,0.0
carpet,2,55.0,55.0,1.7185580465240393,1.7185580465240393,0.0,0.0
@marianaatencio,2,118.0,118.0,1.8706546044497845,1.8706546044497845,0.3125,0.25
instagram,1,25.0,25,1.414973347970818,1.414973347970818,0.0,0.0
harder,3,82.33333333333333,65,1.893074170723439,1.8195439355418688,-0.08333333333333333,0.0
realized,2,60.5,60.5,1.7877093956071801,1.7877093956071801,-0.1,0.0
talks,9,108.33333333333333,47,1.8610859981944996,1.6812412373755872,0.14015151515151514,0.30185185185185187
archives,1,70.0,70,1.8512583487190752,1.8512583487190752,0.0,0.0
preparing,1,70.0,70,1.8512583487190752,1.8512583487190752,0.0,0.0
release,10,331.3,225.0,2.3523446344624426,2.3525682149107254,0.07062500000000001,0.14750000000000002
assassination,1,70.0,70,1.8512583487190752,1.8512583487190752,0.0,0.0
docs,3,62.0,68,1.793434506494948,1.8388490907372552,0.16666666666666666,0.16666666666666666
habit,1,27.0,27,1.4471580313422192,1.4471580313422192,0.0,0.0
misses,1,64.0,64,1.8129133566428555,1.8129133566428555,0.1,0.2
old,6,94.33333333333333,68.5,1.8992354084497405,1.841072538186916,0.18333333333333335,0.2972222222222222
dodges,2,147.5,147.5,2.1293904532706303,2.1293904532706303,0.0,0.0
roast,1,85.0,85,1.9344984512435677,1.9344984512435677,0.0,0.0
#climatemarch,1,217.0,217,2.3384564936046046,2.3384564936046046,0.0,0.0
draws,1,217.0,217,2.3384564936046046,2.3384564936046046,0.0,0.0
thousands,4,145.75,151.5,2.112958222184476,2.1535982105747062,-0.025,0.1
front,3,201.66666666666666,217,2.2659948923960207,2.3384564936046046,0.0,0.0
joy,2,342.0,342.0,2.5221914735367683,2.5221914735367683,0.8,0.2
fiery,1,425.0,425,2.629409599102719,2.629409599102719,0.8,0.2
@alivitali,1,35.0,35,1.5563025007672873,1.5563025007672873,0.0,0.0
purple,1,35.0,35,1.5563025007672873,1.5563025007672873,0.0,0.0
samantha,1,35.0,35,1.5563025007672873,1.5563025007672873,0.0,0.0
bee,1,35.0,35,1.5563025007672873,1.5563025007672873,0.0,0.0
#notthewhcd,1,35.0,35,1.5563025007672873,1.5563025007672873,0.0,0.0
analysis,7,138.0,156,2.0427966451756308,2.1958996524092336,0.07125850340136054,0.19710884353741495
impacted,2,114.5,114.5,1.8559036145205954,1.8559036145205954,0.07142857142857142,0.1505952380952381
race,10,48.1,32.0,1.5823948660754286,1.5185139398778875,0.012857142857142855,0.06857142857142857
relations,2,32.0,32.0,1.5053619326958865,1.5053619326958865,0.0,0.15
names,3,52.666666666666664,56,1.6946154930985007,1.7558748556724915,0.3187878787878788,0.6670707070707071
prominent,1,75.0,75,1.8808135922807914,1.8808135922807914,0.22,0.5466666666666667
antiabortion,1,75.0,75,1.8808135922807914,1.8808135922807914,0.22,0.5466666666666667
high,6,134.66666666666666,98.5,2.0686499636184466,1.9976859530140811,0.12166666666666666,0.4352777777777778
services,1,75.0,75,1.8808135922807914,1.8808135922807914,0.22,0.5466666666666667
kind,2,25.0,25.0,1.4136846365269125,1.4136846365269125,0.3625,0.675
mark,9,100.88888888888889,75,1.8961971598370009,1.8808135922807914,0.10816498316498319,0.2909090909090909
nbc,11,247.1818181818182,80,1.935974719180596,1.9084850188786497,0.06738980716253445,0.3769283746556474
breaks,11,130.63636363636363,87,1.977649576711927,1.9444826721501687,0.02161386593204775,0.357105142332415
broken,4,83.25,91.5,1.8256438539275108,1.93154241266018,-0.28750000000000003,0.41250000000000003
funny,1,52.0,52,1.724275869600789,1.724275869600789,0.19318181818181818,0.75
mixed,4,38.0,35.5,1.57285553371229,1.5602869656029248,0.0,0.22708333333333333
bag,1,25.0,25,1.414973347970818,1.414973347970818,0.0,0.25
fears,2,114.0,114.0,1.8623017576983583,1.8623017576983583,0.4,0.575
consumers,2,22.0,22.0,1.3580016718173997,1.3580016718173997,0.0,0.125
activists,4,229.0,180.0,2.2997236892956403,2.240441637773954,0.029545454545454545,0.075
descend,1,130.0,130,2.1172712956557644,2.1172712956557644,0.11818181818181818,0.3
mocking,2,152.5,152.5,2.1007804890583683,2.1007804890583683,0.0,0.0
shares,4,34.5,34.5,1.5199797299554145,1.5501852725587815,0.20982142857142858,0.3794642857142857
tweeterinchief,1,17.0,17,1.255272505103306,1.255272505103306,0.0,0.0
skipped,1,32.0,32,1.5185139398778875,1.5185139398778875,0.125,0.6666666666666666
communicating,1,32.0,32,1.5185139398778875,1.5185139398778875,0.125,0.6666666666666666
victories,1,35.0,35,1.5563025007672873,1.5563025007672873,0.3035714285714286,0.45238095238095233
defeats,1,35.0,35,1.5563025007672873,1.5563025007672873,0.3035714285714286,0.45238095238095233
controversies,1,35.0,35,1.5563025007672873,1.5563025007672873,0.3035714285714286,0.45238095238095233
unamerican,2,476.0,476.0,2.645560051725958,2.645560051725958,0.0,0.0
vet,1,597.0,597,2.776701183988411,2.776701183988411,0.0,0.0
hired,1,597.0,597,2.776701183988411,2.776701183988411,0.0,0.0
anyway,1,597.0,597,2.776701183988411,2.776701183988411,0.0,0.0
kansas,6,85.5,69.5,1.826452161378126,1.8343792708754787,0.08928571428571429,0.14285714285714285
steroids,3,325.6666666666667,104,2.2390478463233023,2.0211892990699383,-0.029629629629629634,0.3111111111111111
testfires,1,55.0,55,1.7481880270062005,1.7481880270062005,0.0,0.0
ballistic,2,48.5,48.5,1.6908282412928934,1.6908282412928934,0.0,0.0
seconds,1,21.0,21,1.3424226808222062,1.3424226808222062,0.25,0.3333333333333333
keep,14,129.07142857142858,77.0,1.9264020674287123,1.8685565471529806,0.16683673469387755,0.26683673469387753
open,5,107.6,69,1.882708467565013,1.845098040014257,0.1,0.5199999999999999
subject,4,122.5,120.5,2.064846583262285,2.0783048590828495,-0.16666666666666666,0.3333333333333333
seems,5,207.8,141,2.1800978675976146,2.1522883443830563,-0.08666666666666667,0.2333333333333333
panic,2,120.5,120.5,2.0783048590828495,2.0783048590828495,-0.16666666666666666,0.3333333333333333
allies,7,59.142857142857146,48,1.6535394654051838,1.6901960800285136,0.16666666666666669,0.40952380952380946
judge,22,138.13636363636363,70.5,1.909280865459426,1.8451866534580295,0.07692837465564738,0.28808539944903583
major,7,145.42857142857142,81,1.99775888467269,1.9138138523837167,0.158356524427953,0.5510977118119975
drops,3,159.0,123,2.1780473008263797,2.093421685162235,0.09128787878787879,0.3140151515151515
thought,6,74.16666666666667,58.0,1.6923952341908028,1.7706023453416293,-0.09057239057239057,0.4987373737373737
flag,1,124.0,124,2.0969100130080562,2.0969100130080562,0.0,0.5
