Name,Count,avgRetweet,medianRetweet,avgLogRetweet,medianLogRetweet,avgPolarSenti,avgSubjSenti
obstruction,14,2656.6428571428573,2457.0,3.308288193542925,3.3763070612727764,0.23214285714285715,0.4488095238095239
supreme,92,2535.478260869565,1131.0,3.1474066248276706,3.053843715511162,0.15751633179622307,0.29629830917874395
court,94,2527.563829787234,1131.0,3.148960675106948,3.053843715511162,0.15558336019772184,0.29424940898345153
nomination,26,1310.3461538461538,822.0,2.9338949940428938,2.915361039939457,0.35032051282051285,0.5301282051282052
process,23,948.304347826087,811,2.8815833360477696,2.9095560292411755,0.36528326745718054,0.5384057971014493
unacceptable,9,2491.4444444444443,1392,3.2937741016953925,3.1439511164239633,0.06296296296296296,0.17777777777777778
say,58,1731.6206896551723,866.5,3.0293932318472603,2.9382532521329408,0.13347359058565955,0.36666666666666664
#doyourjob,148,2082.4797297297296,1205.0,3.1592230280670255,3.0813352141703705,0.2510778635778636,0.4017535392535389
put,24,1439.9583333333333,758.5,2.9259840101229604,2.8801049040088484,0.10052083333333334,0.25017361111111114
common,6,1405.6666666666667,1026.0,3.021420651194798,3.009704384637062,-0.16018518518518518,0.4805555555555556
above,6,3108.0,3473.5,3.4652067096890495,3.540886159722251,0.051388888888888894,0.18958333333333335
politics,22,2572.8636363636365,1699.5,3.2675292636944193,3.230440956662124,0.06350381520836067,0.2305957300275482
integrity,1,3551.0,3551,3.5504729571065634,3.5504729571065634,0.13333333333333333,0.4000000000000001
nation,35,1736.3428571428572,1082,3.0795881527522164,3.0346284566253203,0.11313234384662957,0.3594367140795713
highest,10,1651.7,688.5,3.0054764143112207,2.835008755029369,0.09833333333333333,0.21222222222222226
depends,4,2170.0,2165.0,3.272790483490346,3.3187994949314383,0.08541666666666667,0.34791666666666665
ghost,1,1083.0,1083,3.0350292822023683,3.0350292822023683,0.0,0.5
wellbeing,2,1247.5,1247.5,3.0925857220254636,3.0925857220254636,0.09166666666666667,0.45625000000000004
chance,63,622.3809523809524,519,2.75807839261473,2.716003343634799,0.15039338967910396,0.22768945120135595
coming,13,1029.7692307692307,783,2.9019311205934946,2.8943160626844384,0.21602564102564104,0.24695512820512822
starts,13,710.9230769230769,709,2.830310960080063,2.8512583487190755,0.09806582306582307,0.3475413475413476
november,7,746.0,903,2.810955823995112,2.9561684304753633,0.05873015873015873,0.1865079365079365
climate,183,1337.8907103825136,921,3.0096408749789645,2.9647309210536292,0.11387788238881134,0.29452834025921454
change,210,1362.5380952380951,893.0,2.990149673852203,2.951336432019124,0.10449699661009187,0.2884762305595639
happening,38,874.9473684210526,655.5,2.841808548341048,2.816853373582693,-0.004385964912280704,0.09181286549707603
denial,7,1761.0,1320,3.142350355223659,3.1209028176145273,0.021428571428571432,0.34285714285714286
dangerous,10,1919.7,1324.5,3.153839347825901,3.1185832913427367,-0.2914444444444445,0.7181111111111111
willing,5,1955.6,1540,3.1881826752991773,3.1878026387184195,0.3055555555555556,0.6672222222222222
play,14,2450.3571428571427,971.5,3.130594543597719,2.987102430508674,0.2235209235209235,0.4303571428571428
rules,14,1906.5714285714287,580.0,2.8867273341067943,2.7641446092370563,0.16468253968253968,0.38313492063492066
able,12,1383.5833333333333,1031.0,2.991769504410957,3.0082617897059842,0.32068602693602694,0.5167929292929293
lays,6,916.1666666666666,816.5,2.927035900548729,2.9065288260330036,-0.002777777777777782,0.2625
just,79,1464.4556962025317,1009,3.0316252375732664,3.0043213737826426,0.20996901656711778,0.32943200084022867
