Name,Count,avgRetweet,medianRetweet,avgLogRetweet,medianLogRetweet,avgPolarSenti,avgSubjSenti
more,22,42356.90909090909,40258.0,4.597370417187264,4.604826052784391,0.43938016528925616,0.47989275875639503
stadiums,5,42550.8,43705,4.614125038834979,4.640541061410289,0.1,0.1
now,79,46723.40506329114,40270,4.631639616421617,4.6049924140397565,0.1839912460956765,0.3134025837032166
dublin,1,33297.0,33297,4.522418148970326,4.522418148970326,0.0,0.0
@therds,1,33297.0,33297,4.522418148970326,4.522418148970326,0.0,0.0
bringing,6,47322.666666666664,38577.5,4.6496695406826145,4.586248284578884,0.17182765151515153,0.472064393939394
summer,2,40511.0,40511.0,4.604176212097389,4.604176212097389,-0.14583333333333334,0.2708333333333333
cardiff,1,35456.0,35456,4.549701987368612,4.549701987368612,0.0,0.0
london,12,45275.25,44598.5,4.65041138559227,4.649329603431182,0.19791666666666666,0.35625
time,38,48953.94736842105,47804.5,4.6563455330384915,4.679468645008717,0.17523887844611527,0.29544172932330826
year,9,57609.555555555555,54062,4.7085192696333005,4.73290014138668,0.24913419913419915,0.4181457431457431
mistletoe,2,48123.0,48123.0,4.665073249983475,4.665073249983475,0.033333333333333326,0.4
currently,1,61436.0,61436,4.78843000072047,4.78843000072047,0.2333333333333333,0.3666666666666667
most,4,40380.0,36949.5,4.584345855724537,4.565442129318011,0.49348958333333337,0.5541666666666667
streamed,1,61436.0,61436,4.78843000072047,4.78843000072047,0.2333333333333333,0.3666666666666667
umg,1,61436.0,61436,4.78843000072047,4.78843000072047,0.2333333333333333,0.3666666666666667
song,27,41480.851851851854,37026,4.5947280226167635,4.568518526086025,0.14507395382395383,0.5040259072203517
spotify,4,47833.0,52616.5,4.654468251775847,4.718689747332233,0.14583333333333331,0.24166666666666667
north,1,44781.0,44781,4.6511034856156686,4.6511034856156686,0.0,0.0
soon,37,38320.56756756757,35957,4.5429585054116135,4.555795528080129,0.23606231231231228,0.37607732732732735
times,26,42244.346153846156,42059.0,4.581324381649846,4.623811327189333,0.6064789377289375,0.6301739926739928
boys,14,40642.57142857143,37658.0,4.582589832219866,4.575474489960358,0.3875,0.4041666666666667
show,38,43272.89473684211,37568.5,4.5932733891317055,4.574807559752173,0.39209102301207566,0.47690105946684885
added,6,29366.166666666668,26274.0,4.459872495567084,4.419359054271071,0.06666666666666667,0.05833333333333333
toronto,5,35715.2,37332,4.548108308220142,4.572092890303906,0.06,0.04
presale,9,41612.88888888889,39178,4.593096231205739,4.593053346920986,0.167003367003367,0.3432098765432099
code,1,27038.0,27038,4.431990625786141,4.431990625786141,0.0,0.0
loveyou,1,27038.0,27038,4.431990625786141,4.431990625786141,0.0,0.0
tomorrow,45,45393.88888888889,40910,4.633548860303461,4.611840095220057,0.10860149110149107,0.24542328042328046
seeing,8,41771.75,35833.5,4.594213819671495,4.554079731234797,0.3223958333333333,0.46145833333333336
little,11,42999.63636363636,48003,4.615306959772096,4.681277427074529,0.005221861471861474,0.5312545093795094
guy,17,32556.941176470587,32271,4.506813635563709,4.50882588086869,0.2980800653594771,0.5140522875816993
raising,1,34689.0,34689,4.54020429984206,4.54020429984206,0.30416666666666664,0.7000000000000001
money,1,34689.0,34689,4.54020429984206,4.54020429984206,0.30416666666666664,0.7000000000000001
kids,8,42364.125,40901.0,4.618811317599114,4.61162712394955,0.3609375,0.5597222222222222
cruz,2,39797.5,39797.5,4.596259171474163,4.596259171474163,0.3833333333333333,0.6375
buddy,25,29322.88,26575,4.440350868638536,4.424489615107319,0.2935138047138047,0.37185589225589216
keep,12,39578.0,35558.0,4.539430799486463,4.550715932081973,0.3220679012345679,0.605246913580247
changing,1,31565.0,31565,4.4992195521808025,4.4992195521808025,0.5,1.0
lives,2,67105.5,67105.5,4.755282906609148,4.755282906609148,0.65,0.85
#amexpresale,1,36772.0,36772,4.5655290617507935,4.5655290617507935,0.0,0.0
