Name,Count,avgRetweet,medianRetweet,avgLogRetweet,medianLogRetweet,avgPolarSenti,avgSubjSenti
asks,1,1886.0,1886,3.2757719001649312,3.2757719001649312,0.0,0.125
run,9,1314.3333333333333,955,2.9179893648967266,2.9804578922761,0.2527525252525253,0.4200392817059484
@petsmart,6,389.0,408.5,2.5631929794832122,2.6122535823635387,0.3499999999999999,0.5194444444444445
national,8,1619.25,666.0,2.9155351403734016,2.8223020017396614,0.3098484848484849,0.41164772727272725
adoption,2,1048.0,1048.0,2.978120723651468,2.978120723651468,0.39285714285714285,0.5678571428571428
adopted,2,1640.5,1640.5,3.105060497676609,3.105060497676609,0.09375,0.64375
augie,3,820.3333333333334,858,2.90534375874117,2.9339931638312424,0.2833333333333333,0.45
summer,7,738.4285714285714,430,2.710355973609437,2.6344772701607315,0.33708835807050097,0.6210575139146568
lifestyle,1,430.0,430,2.6344772701607315,2.6344772701607315,0.5,1.0
tips,4,419.75,397.0,2.619002011659261,2.598385067308603,0.275,0.4625
nutjob,1,430.0,430,2.6344772701607315,2.6344772701607315,0.5,1.0
@kymdouglas,5,307.6,254,2.4606057794581506,2.406540180433955,0.19566666666666666,0.5166666666666667
