Name,Count,avgRetweet,medianRetweet,avgLogRetweet,medianLogRetweet,avgPolarSenti,avgSubjSenti
internetconnected,2,68.5,68.5,1.834844354028104,1.834844354028104,0.06818181818181818,0.22727272727272727
gadgets,3,49.333333333333336,56,1.5829566513679445,1.7558748556724915,0.17601010101010103,0.3987373737373738
kit,8,32.0,21.0,1.2057296070046235,1.3192446284773187,-0.018892045454545467,0.24223484848484847
lenormand,2,5.0,5.0,0.7720340221751378,0.7720340221751378,0.4,1.0
symbolism,2,5.0,5.0,0.7720340221751378,0.7720340221751378,0.4,1.0
humble,1,3.0,3,0.6020599913279624,0.6020599913279624,0.275,0.575
@npr_ed,1,3.0,3,0.6020599913279624,0.6020599913279624,0.275,0.575
jane,2,7.5,7.5,0.9286662482156343,0.9286662482156343,0.0,0.0
austen,1,8.0,8,0.9542425094393249,0.9542425094393249,0.0,0.0
wittiest,1,8.0,8,0.9542425094393249,0.9542425094393249,0.0,0.0
quotes,1,8.0,8,0.9542425094393249,0.9542425094393249,0.0,0.0
obama,1,23.0,23,1.380211241711606,1.380211241711606,-0.3,0.5625
artificial,1,23.0,23,1.380211241711606,1.380211241711606,-0.3,0.5625
intelligence,1,23.0,23,1.380211241711606,1.380211241711606,-0.3,0.5625
selfdriving,1,23.0,23,1.380211241711606,1.380211241711606,-0.3,0.5625
cars,1,23.0,23,1.380211241711606,1.380211241711606,-0.3,0.5625
@secrethitler,1,7.0,7,0.9030899869919435,0.9030899869919435,0.5333333333333333,0.6333333333333333
dapper,2,9.0,9.0,0.93753063169585,0.93753063169585,0.25,0.5
@iamaronow,1,4.0,4,0.6989700043360189,0.6989700043360189,0.5,1.0
given,1,4.0,4,0.6989700043360189,0.6989700043360189,0.5,1.0
laptop,2,7.0,7.0,0.870181344747122,0.870181344747122,0.5,0.75
bag,1,4.0,4,0.6989700043360189,0.6989700043360189,0.5,1.0
trailer,2,7.0,7.0,0.7955323035132496,0.7955323035132496,0.0,0.0
confiscated,1,1.0,1,0.3010299956639812,0.3010299956639812,0.2,0.4
gags,1,1.0,1,0.3010299956639812,0.3010299956639812,0.2,0.4
await,1,1.0,1,0.3010299956639812,0.3010299956639812,0.2,0.4
prowess,1,1.0,1,0.3010299956639812,0.3010299956639812,0.2,0.4
spiritual,2,8.0,8.0,0.8740940135031001,0.8740940135031001,0.0,0.13333333333333333
