Name,Count,avgRetweet,medianRetweet,avgLogRetweet,medianLogRetweet,avgPolarSenti,avgSubjSenti
@cnn,4,39.75,45.0,1.56620917624196,1.6601770164088359,0.1590909090909091,0.23863636363636365
guesswork,1,15.0,15,1.2041199826559248,1.2041199826559248,0.13636363636363635,0.45454545454545453
@mdlz,1,44.0,44,1.6532125137753437,1.6532125137753437,-1.0,1.0
owns,1,44.0,44,1.6532125137753437,1.6532125137753437,-1.0,1.0
ingredients,1,44.0,44,1.6532125137753437,1.6532125137753437,-1.0,1.0
meetup,1,12.0,12,1.1139433523068367,1.1139433523068367,0.3277777777777778,0.3888888888888889
details,2,23.5,23.5,1.3351229265370619,1.3351229265370619,0.1638888888888889,0.19444444444444445
echoes,1,17.0,17,1.255272505103306,1.255272505103306,0.5,0.5
#sotu,5,18.6,18,1.2677693569554596,1.2787536009528289,0.019999999999999997,0.21000000000000002
@ziauddiny,3,30.0,21,1.4148085240576451,1.3424226808222062,0.20000000000000004,0.10000000000000002
humanitarian,3,30.0,21,1.4148085240576451,1.3424226808222062,0.20000000000000004,0.10000000000000002
nominated,3,30.0,21,1.4148085240576451,1.3424226808222062,0.20000000000000004,0.10000000000000002
#nobelpeaceprize,3,30.0,21,1.4148085240576451,1.3424226808222062,0.20000000000000004,0.10000000000000002
introduces,1,7.0,7,0.9030899869919435,0.9030899869919435,0.0,0.0
cemetery,1,7.0,7,0.9030899869919435,0.9030899869919435,0.0,0.0
#criminaljusticereform,2,24.5,24.5,1.4024103393605811,1.4024103393605811,0.0,0.0
superstar,1,18.0,18,1.2787536009528289,1.2787536009528289,-0.4,0.55
@benandjerrys,1,17.0,17,1.255272505103306,1.255272505103306,0.0,0.0
tail,1,17.0,17,1.255272505103306,1.255272505103306,0.0,0.0
docking,1,17.0,17,1.255272505103306,1.255272505103306,0.0,0.0
dairy,1,17.0,17,1.255272505103306,1.255272505103306,0.0,0.0
cows,1,17.0,17,1.255272505103306,1.255272505103306,0.0,0.0
@manjourn,1,17.0,17,1.255272505103306,1.255272505103306,0.0,0.0
@arezaian,2,9.5,9.5,1.0206963425791127,1.0206963425791127,0.0,0.0
guest,1,9.0,9,1.0,1.0,0.0,0.0
@rephuffman,1,9.0,9,1.0,1.0,0.0,0.0
remind,1,9.0,9,1.0,1.0,0.0,0.0
alleged,3,63.333333333333336,62,1.6501346009357771,1.7993405494535817,0.011111111111111108,0.2759259259259259
murderer,2,13.5,13.5,1.127636252551653,1.127636252551653,0.036616161616161616,0.10353535353535354
standard,2,13.5,13.5,1.127636252551653,1.127636252551653,0.036616161616161616,0.10353535353535354
entertainment,5,55.6,66,1.602764214496257,1.8260748027008264,0.014646464646464647,0.04141414141414142
setting,1,19.0,19,1.3010299956639813,1.3010299956639813,0.016666666666666666,0.03333333333333333
@codeorg,4,11.75,12.0,1.079557584796954,1.0923457154087994,0.0,0.0
#makecscount,6,11.666666666666666,12.0,1.0752948745930058,1.0923457154087994,0.0,0.0
pakistani,1,13.0,13,1.146128035678238,1.146128035678238,0.2,0.1
pentagon,2,19.5,19.5,1.3105881408875175,1.3105881408875175,0.0,0.0
oppose,3,13.666666666666666,18,1.0327658454982325,1.2787536009528289,0.0,0.0
donated,2,19.5,19.5,1.3105881408875175,1.3105881408875175,0.0,0.0
charity,2,19.5,19.5,1.3105881408875175,1.3105881408875175,0.0,0.0
lawabiding,3,21.666666666666668,19,1.3497393408900606,1.3010299956639813,0.0,0.0
hand,1,23.0,23,1.380211241711606,1.380211241711606,0.0,0.0
@american_girl,2,23.0,23.0,1.380211241711606,1.380211241711606,0.1,0.05
dolls,2,23.0,23.0,1.380211241711606,1.380211241711606,0.1,0.05
trouble,1,24.0,24,1.3979400086720377,1.3979400086720377,-0.2,0.2
edhi,1,24.0,24,1.3979400086720377,1.3979400086720377,-0.2,0.2
ambulances,1,24.0,24,1.3979400086720377,1.3979400086720377,-0.2,0.2
roam,1,24.0,24,1.3979400086720377,1.3979400086720377,-0.2,0.2
enforcement,3,35.666666666666664,24,1.5132344129826087,1.3979400086720377,-0.06666666666666667,0.06666666666666667
agencies,1,24.0,24,1.3979400086720377,1.3979400086720377,-0.2,0.2
jahmal,2,24.5,24.5,1.3996702747267908,1.3996702747267908,0.0,0.6499999999999999
@yikyakapp,4,13.75,14.5,1.1579623655399545,1.188288478528256,0.2,0.2125
harassment,4,13.75,14.5,1.1579623655399545,1.188288478528256,0.2,0.2125
differences,1,23.0,23,1.380211241711606,1.380211241711606,0.2,0.1
#freestevenavery,1,30.0,30,1.4913616938342726,1.4913616938342726,0.5,0.5
list,4,28.5,20.0,1.125862548360503,1.3141944650251558,0.10833333333333334,0.20416666666666666
uganda,2,110.5,110.5,2.0279947916928456,2.0279947916928456,0.0,0.0
attack,2,64.5,64.5,1.8068152174626202,1.8068152174626202,0.0,0.0625
lifted,3,58.666666666666664,28,1.6127481447360374,1.462397997898956,0.0,0.0
@vice,4,23.25,24.0,1.2226723064982377,1.3850576473935508,0.1,0.2
rasool,2,6.0,6.0,0.7592569699389438,0.7592569699389438,0.0,0.0
@cpj,2,22.5,22.5,1.060286965602925,1.060286965602925,0.2,0.4
offers,1,15.0,15,1.2041199826559248,1.2041199826559248,0.3,0.45
burgers,1,15.0,15,1.2041199826559248,1.2041199826559248,0.3,0.45
@steveo,1,15.0,15,1.2041199826559248,1.2041199826559248,0.3,0.45
steven,3,31.666666666666668,34,1.5026186238986103,1.5440680443502757,0.5111111111111111,0.5444444444444444
avery,3,31.666666666666668,34,1.5026186238986103,1.5440680443502757,0.5111111111111111,0.5444444444444444
@makingamurderer,2,28.0,28.0,1.4528979401839344,1.4528979401839344,0.5,0.5
grew,1,34.0,34,1.5440680443502757,1.5440680443502757,0.5,0.5
#northkorea,2,28.0,28.0,1.434909103989664,1.434909103989664,-0.2916666666666667,0.5416666666666666
sea,5,104.0,100,1.9869512150125648,2.0043213737826426,0.0,0.0
turtles,8,79.125,70.5,1.8367614328556026,1.8294824213322176,0.07500000000000001,0.037500000000000006
@oceana,8,73.75,67.5,1.7139775287256565,1.8004864478433742,0.1375,0.09999999999999999
#stopgunviolence,2,27.0,27.0,1.4426806100157559,1.4426806100157559,0.05,0.125
@everytown,5,22.6,22,1.3642240647553647,1.3617278360175928,0.04,0.11000000000000001
medicine,3,24.666666666666668,17,1.3744429556421158,1.255272505103306,0.0,1.0
duchenne,3,24.666666666666668,17,1.3744429556421158,1.255272505103306,0.0,1.0
@justintrudeau,2,20.0,20.0,1.2663771894962488,1.2663771894962488,0.0,0.4
#makingamurderer,1,39.0,39,1.6020599913279623,1.6020599913279623,0.5333333333333333,0.6333333333333333
#grandjury,1,37.0,37,1.5797835966168101,1.5797835966168101,0.0,0.0
juries,1,67.0,67,1.8325089127062364,1.8325089127062364,0.5,1.0
stacey,1,34.0,34,1.5440680443502757,1.5440680443502757,0.5,0.8333333333333334
@usedgov,1,34.0,34,1.5440680443502757,1.5440680443502757,0.5,0.8333333333333334
violate,1,34.0,34,1.5440680443502757,1.5440680443502757,0.5,0.8333333333333334
investigating,1,34.0,34,1.5440680443502757,1.5440680443502757,0.5,0.8333333333333334
@itsworkingproj,8,7.625,6.5,0.8951272536960658,0.8740940135031001,0.2011363636363636,0.47045454545454546
workplace,5,9.8,10,1.0163673567041802,1.0413926851582251,0.08181818181818182,0.2727272727272727
phoebe,3,83.66666666666667,79,1.919516189125993,1.9030899869919435,0.0,0.0
amend,1,40.0,40,1.6127838567197355,1.6127838567197355,0.0,0.25
shooting,10,30.3,28.5,1.4817695652039018,1.4692598625882458,0.13,0.19166666666666665
euthanize,2,43.5,43.5,1.6470125470476613,1.6470125470476613,0.0,0.175
#changein,6,22.5,18.0,1.311394117890562,1.2732713317390654,0.022727272727272724,0.09999999999999999
katy,7,23.428571428571427,22,1.3630251730604026,1.3617278360175928,0.07142857142857142,0.07142857142857142
@bullymovie,7,23.428571428571427,22,1.3630251730604026,1.3617278360175928,0.07142857142857142,0.07142857142857142
#addupstander,7,23.428571428571427,22,1.3630251730604026,1.3617278360175928,0.07142857142857142,0.07142857142857142
dictionary,7,23.428571428571427,22,1.3630251730604026,1.3617278360175928,0.07142857142857142,0.07142857142857142
wishes,1,19.0,19,1.3010299956639813,1.3010299956639813,0.6454545454545455,0.5848484848484848
