Name,Count,avgRetweet,medianRetweet,avgLogRetweet,medianLogRetweet,avgPolarSenti,avgSubjSenti
tax,12,3939.4166666666665,1123.5,3.208719330422376,3.0503089767757703,0.1481415343915344,0.3828108465608466
records,3,757.0,757,2.8796692056320534,2.8796692056320534,0.10000000000000002,0.13333333333333333
much,5,488.6,757,2.5036092244266794,2.8796692056320534,0.15,0.24000000000000005
taxes,3,757.0,757,2.8796692056320534,2.8796692056320534,0.10000000000000002,0.13333333333333333
will,54,2921.9074074074074,273.5,2.587974154827889,2.3518348042805366,0.10986184597295709,0.45178571428571435
cut,9,4252.666666666667,1185,3.3440174988640305,3.074084689028244,0.17085537918871252,0.36565255731922397
new,11,11536.09090909091,407,3.1302689816000253,2.61066016308988,0.10528581267217631,0.5711202938475665
qpoll,3,407.0,407,2.61066016308988,2.61066016308988,-0.2159090909090909,0.8636363636363636
awful,3,407.0,407,2.61066016308988,2.61066016308988,-0.2159090909090909,0.8636363636363636
only,8,2838.375,459.0,3.0832373251286134,2.662757831681574,-0.08096590909090909,0.8082386363636365
including,3,407.0,407,2.61066016308988,2.61066016308988,-0.2159090909090909,0.8636363636363636
*rs,3,407.0,407,2.61066016308988,2.61066016308988,-0.2159090909090909,0.8636363636363636
groups,3,407.0,407,2.61066016308988,2.61066016308988,-0.2159090909090909,0.8636363636363636
disapprove,3,407.0,407,2.61066016308988,2.61066016308988,-0.2159090909090909,0.8636363636363636
senators,3,754.0,754,2.877946951629189,2.8779469516291885,0.0,0.0
&amp,45,479.4888888888889,97,2.1218728211284397,1.9912260756924949,0.022053872053872055,0.14154497354497356
staff,3,754.0,754,2.877946951629189,2.8779469516291885,0.0,0.0
@senategop,3,754.0,754,2.877946951629189,2.8779469516291885,0.0,0.0
can,14,7852.857142857143,8181.0,3.5497478391274444,3.879421302019405,0.021201814058956915,0.11128117913832199
promise,5,4076.8,754,3.30965779411478,2.8779469516291885,0.0704761904761905,0.28190476190476194
force,5,5769.6,754,3.3762304407527624,2.8779469516291885,0.07142857142857142,0.13428571428571429
moms,3,754.0,754,2.877946951629189,2.8779469516291885,0.0,0.0
awaken,3,754.0,754,2.877946951629189,2.8779469516291885,0.0,0.0
await,3,754.0,754,2.877946951629189,2.8779469516291885,0.0,0.0
vot,3,754.0,754,2.877946951629189,2.8779469516291885,0.0,0.0
#trumpcare,76,1083.3026315789473,149.0,2.3110756308271005,2.1760912590556813,0.04147812713602186,0.19945182558669397
devastate,6,5647.5,5647.5,3.2714949525328723,3.271494952532872,0.125,0.125
american,8,1655.875,317.0,2.6101015286685776,2.5024271199844326,0.17743055555555556,0.26840277777777777
families,6,5647.5,5647.5,3.2714949525328723,3.271494952532872,0.125,0.125
speak,3,317.0,317,2.5024271199844326,2.5024271199844326,0.25,0.25
floor,22,184.77272727272728,30.0,1.776832681207322,1.4913616938342726,0.4113636363636364,0.7391414141414144
need,8,1361.5,842.0,2.808557215223829,2.819256608684265,0.11979166666666666,0.171875
meaningful,3,317.0,317,2.5024271199844326,2.5024271199844326,0.25,0.25
senate,12,314.0833333333333,86.0,2.218391333376587,1.9395192526186185,0.0625,0.0625
debate,5,646.2,317,2.7243705297579455,2.5024271199844326,0.15,0.15
#protectourcare,24,76.33333333333333,29.0,1.6909686247065643,1.4771212547196624,0.03125,0.03125
just,14,3632.285714285714,410.0,2.9075481753644503,2.6138418218760693,0.041666666666666664,0.07777777777777779
staggering,3,410.0,410,2.6138418218760693,2.6138418218760693,0.0,0.0
hearings,5,702.0,410,2.7912193508929275,2.6138418218760693,0.0,0.0
house,22,1213.909090909091,294.0,2.4870545171399985,2.469822015978163,0.028693181818181823,0.1584280303030303
reps,6,2937.0,2937.0,3.1757159940808957,3.175715994080895,0.0,0.0
canceling,3,410.0,410,2.6138418218760693,2.6138418218760693,0.0,0.0
townh,3,410.0,410,2.6138418218760693,2.6138418218760693,0.0,0.0
amendment,23,731.9565217391304,356,2.4965658644837325,2.552668216112193,-0.008695652173913044,0.013043478260869565
gutted,3,678.0,678,2.8318697742805017,2.8318697742805017,0.0,0.0
