Name,Count,avgRetweet,medianRetweet,avgLogRetweet,medianLogRetweet,avgPolarSenti,avgSubjSenti
#zuzuverk,3,57.0,45,1.710368387364577,1.662757831681574,-0.17500000000000002,0.05833333333333334
$kreward,18,49.333333333333336,44.0,1.532699360285602,1.627636252551653,-0.1592592592592593,0.061111111111111116
#findzuzu,3,57.0,45,1.710368387364577,1.662757831681574,-0.17500000000000002,0.05833333333333334
#srsu,3,57.0,45,1.710368387364577,1.662757831681574,-0.17500000000000002,0.05833333333333334
#alpine,3,57.0,45,1.710368387364577,1.662757831681574,-0.17500000000000002,0.05833333333333334
vehicles,2,37.0,37.0,1.5699395432006182,1.5699395432006182,-0.2,0.05
kreward,1,45.0,45,1.662757831681574,1.662757831681574,-0.2,0.05
fbi,6,29.833333333333332,20.5,1.0706839636502437,1.304263016788597,0.0625,0.2333333333333333
successful,1,28.0,28,1.462397997898956,1.462397997898956,0.325,0.7749999999999999
prosecution,1,28.0,28,1.462397997898956,1.462397997898956,0.325,0.7749999999999999
#findalyssaschaefer,1,20.0,20,1.3222192947339193,1.3222192947339193,0.015,0.26416666666666666
schaefer,1,20.0,20,1.3222192947339193,1.3222192947339193,0.015,0.26416666666666666
klein,1,20.0,20,1.3222192947339193,1.3222192947339193,0.015,0.26416666666666666
collins,3,30.0,34,1.4781630210503967,1.5440680443502757,-0.11722222222222223,0.16212962962962965
#helpfindhayley,1,23.0,23,1.380211241711606,1.380211241711606,-0.03333333333333333,0.17222222222222225
elena,3,36.0,28,1.5473165963547146,1.462397997898956,-0.10000000000000002,0.05833333333333333
#shelbyville,1,28.0,28,1.462397997898956,1.462397997898956,-0.1,0.058333333333333334
grey,1,97.0,97,1.9912260756924949,1.9912260756924949,-0.125,0.07500000000000001
jeep,1,97.0,97,1.9912260756924949,1.9912260756924949,-0.125,0.07500000000000001
liberty/,1,97.0,97,1.9912260756924949,1.9912260756924949,-0.125,0.07500000000000001
mazda,1,97.0,97,1.9912260756924949,1.9912260756924949,-0.125,0.07500000000000001
miata,1,97.0,97,1.9912260756924949,1.9912260756924949,-0.125,0.07500000000000001
conv,1,97.0,97,1.9912260756924949,1.9912260756924949,-0.125,0.07500000000000001
sloane,1,21.0,21,1.3424226808222062,1.3424226808222062,0.75,0.625
soler,1,21.0,21,1.3424226808222062,1.3424226808222062,0.75,0.625
#findsloane,1,132.0,132,2.123851640967086,2.123851640967086,-0.2,0.05
#sloanesoler,1,132.0,132,2.123851640967086,2.123851640967086,-0.2,0.05
#westuniversityplace,1,132.0,132,2.123851640967086,2.123851640967086,-0.2,0.05
#sanfrancisco,1,132.0,132,2.123851640967086,2.123851640967086,-0.2,0.05
#findmichellenewell,1,19.0,19,1.3010299956639813,1.3010299956639813,-0.1,0.058333333333333334
sought,3,8.666666666666666,4,0.8673533304426542,0.6989700043360189,-0.096969696969697,0.19343434343434343
vadnais,1,19.0,19,1.3010299956639813,1.3010299956639813,-0.1,0.058333333333333334
heights,2,20.5,20.5,1.3313789158407872,1.3313789158407872,-0.1,0.058333333333333334
star,1,24.0,24,1.3979400086720377,1.3979400086720377,-0.1,0.058333333333333334
crame,1,24.0,24,1.3979400086720377,1.3979400086720377,-0.1,0.058333333333333334
#kingman,1,24.0,24,1.3979400086720377,1.3979400086720377,-0.1,0.058333333333333334
@aurorasunmagic,1,0.0,0,0.0,0.0,0.0,0.5
easier,1,0.0,0,0.0,0.0,0.0,0.5
read,5,7.2,1,0.565473854610765,0.3010299956639812,0.21000000000000002,0.475
website,1,0.0,0,0.0,0.0,0.0,0.5
#wyoming,7,36.42857142857143,43,1.5408888441559638,1.6434526764861874,-0.023809523809523815,0.23730158730158735
victims,6,15.666666666666666,13.5,0.9816585428803314,1.1126546408629314,0.029761904761904757,0.2929563492063492
linked,3,24.666666666666668,20,1.3482844057559105,1.3222192947339193,-0.0888888888888889,0.35555555555555557
#dna,2,31.5,31.5,1.4828359856100533,1.4828359856100533,-0.058333333333333334,0.40208333333333335
same,4,17.75,13.5,1.0424479884690079,1.1126546408629314,-0.022916666666666658,0.33177083333333335
justice,11,34.54545454545455,43,1.3379368673548395,1.6434526764861874,-0.16515151515151516,0.18484848484848485
sanville,1,35.0,35,1.5563025007672873,1.5563025007672873,-0.1,0.058333333333333334
weathersfield,1,35.0,35,1.5563025007672873,1.5563025007672873,-0.1,0.058333333333333334
bow,1,35.0,35,1.5563025007672873,1.5563025007672873,-0.1,0.058333333333333334
alena,1,12.0,12,1.1139433523068367,1.1139433523068367,-0.06666666666666667,0.03888888888888889
przewoznik,1,12.0,12,1.1139433523068367,1.1139433523068367,-0.06666666666666667,0.03888888888888889
east,6,22.666666666666668,15.5,1.2167789546831915,1.207486673985409,-0.11468253968253968,0.092989417989418
#chicago,13,22.53846153846154,12,1.2440380398139712,1.1139433523068367,-0.13974358974358975,0.09615384615384616
sierra,5,28.4,26,1.4615625102074656,1.4313637641589874,-0.08666666666666667,0.05277777777777778
#lakeland,1,37.0,37,1.5797835966168101,1.5797835966168101,-0.06666666666666667,0.07222222222222223
##amberalert,1,25.0,25,1.414973347970818,1.414973347970818,0.5666666666666667,0.48333333333333334
canceled,8,13.875,13.5,1.1165728768194703,1.1483325951307655,0.2779761904761905,0.37470238095238095
rebecca,4,25.5,25.0,1.3223347959252167,1.414973347970818,0.008072916666666659,0.2729166666666667
lewis,10,75.3,56.5,1.6275266011524008,1.7536580200382068,-0.08677083333333332,0.13500000000000004
memphis,2,18.0,18.0,1.2470772970092214,1.2470772970092214,0.18333333333333332,0.26666666666666666
hogs,3,131.66666666666666,129,1.9709106887526955,2.113943352306837,0.06388888888888888,0.49444444444444446
custody,11,13.090909090909092,11,1.0730313387288168,1.0791812460476249,0.09318181818181817,0.42121212121212126
several,1,37.0,37,1.5797835966168101,1.5797835966168101,-0.11805555555555554,0.3666666666666667
states,6,17.5,16.0,1.1370210362735758,1.1590316674813808,-0.20717592592592593,0.1902777777777778
#rebeccalewis,3,147.66666666666666,129,2.1223301460060813,2.113943352306837,-0.1875,0.5
bed,2,41.0,41.0,1.4346158598654881,1.4346158598654881,-0.19375,0.275
#findkatrina,1,93.0,93,1.9731278535996986,1.9731278535996986,-0.1,0.058333333333333334
#katrinatreacy,1,93.0,93,1.9731278535996986,1.9731278535996986,-0.1,0.058333333333333334
#craig,1,93.0,93,1.9731278535996986,1.9731278535996986,-0.1,0.058333333333333334
august,13,32.07692307692308,27,1.4816674452290255,1.4471580313422192,-0.09743589743589745,0.06677350427350427
@orlandopolice,1,41.0,41,1.6232492903979006,1.6232492903979006,0.0,0.0
clearer,2,20.5,20.5,0.8116246451989503,0.8116246451989503,0.01420454545454545,0.23484848484848486
pics,10,10.1,4.0,0.78150355379801,0.6989700043360189,0.05253787878787878,0.2531818181818182
photo,28,6.892857142857143,6.0,0.776618986248859,0.8450980400142568,0.1004058441558441,0.3943587662337662
distribute,2,21.0,21.0,0.9621396430309409,0.9621396430309409,0.14285714285714285,0.26785714285714285
@lakelandpd,1,26.0,26,1.4313637641589874,1.4313637641589874,0.0,0.0
@tbbuccaneers,1,26.0,26,1.4313637641589874,1.4313637641589874,0.0,0.0
@cecilshortsiii,1,26.0,26,1.4313637641589874,1.4313637641589874,0.0,0.0
@realdannyvitale,1,26.0,26,1.4313637641589874,1.4313637641589874,0.0,0.0
@calebbenenoch,1,26.0,26,1.4313637641589874,1.4313637641589874,0.0,0.0
@wardchanning,1,26.0,26,1.4313637641589874,1.4313637641589874,0.0,0.0
sleeping,1,129.0,129,2.113943352306837,2.113943352306837,-0.1875,0.5
lakeland,1,129.0,129,2.113943352306837,2.113943352306837,-0.1875,0.5
aka,7,40.0,33,1.4037329482448888,1.5314789170422551,-0.0018668831168831318,0.21937229437229439
polk,1,47.0,47,1.6812412373755872,1.6812412373755872,-0.234375,0.5
john,18,22.11111111111111,18.0,1.1903491879415038,1.2781512503836436,-0.1685335497835498,0.43887185345518676
doe,4,15.0,12.5,1.0404916540910187,1.0206963425791125,-0.017113095238095233,0.36532738095238093
heather,8,107.375,46.0,1.6129090044266483,1.6453511216439272,-0.13194444444444445,0.10000000000000002
#cartersville,1,62.0,62,1.7993405494535817,1.7993405494535817,-0.2,0.05
#falcons,1,62.0,62,1.7993405494535817,1.7993405494535817,-0.2,0.05
#bartow,2,34.5,34.5,1.3512152682227625,1.3512152682227625,-0.016666666666666677,0.35000000000000003
#riseup,1,62.0,62,1.7993405494535817,1.7993405494535817,-0.2,0.05
#falconsnation,1,62.0,62,1.7993405494535817,1.7993405494535817,-0.2,0.05
@dallaspd,1,13.0,13,1.146128035678238,1.146128035678238,0.75,0.625
morning,9,12.0,11,0.9706987077124215,1.0791812460476249,0.06259259259259259,0.33679012345679005
relative,5,48.2,38,1.6607670643842494,1.591064607026499,-0.030000000000000006,0.010833333333333334
#ftworth,8,68.375,40.5,1.730804663295005,1.6177642234537744,-0.13749999999999998,0.09583333333333333
#fortworth,10,51.5,37.5,1.6155010538530992,1.5854241018216546,-0.125,0.06583333333333333
littlejohn,1,42.0,42,1.6334684555795864,1.6334684555795864,-0.1,0.058333333333333334
ave,4,29.5,28.5,1.4677530484306152,1.4682568712394466,-0.06666666666666667,0.11527777777777778
ounkham,2,9.5,9.5,0.7898917983084051,0.7898917983084051,0.5428571428571429,0.6428571428571428
community,6,23.0,23.0,1.2889361244433049,1.3705757994258925,-0.02619047619047618,0.2547619047619048
#packers,2,14.5,14.5,1.178967423500227,1.178967423500227,0.35000000000000003,0.4125
celebs,4,13.25,9.5,0.8530731273307617,0.7898917983084051,0.3041666666666667,0.4083333333333333
helped,2,13.5,13.5,1.1393768004764144,1.1393768004764144,0.65,0.625
aliv,1,18.0,18,1.2787536009528289,1.2787536009528289,0.8,0.75
@dbak,1,23.0,23,1.380211241711606,1.380211241711606,0.0,0.0
@crosbykicks,1,23.0,23,1.380211241711606,1.380211241711606,0.0,0.0
@stephaniepratt,2,15.5,15.5,1.1672268755754653,1.1672268755754653,-0.1,0.0625
@kirstiealley,4,7.5,2.5,0.7341284356197233,0.5395906230238124,-0.05,0.0125
@alyssa_milano,1,23.0,23,1.380211241711606,1.380211241711606,0.0,0.0
@hollyrpeete,5,13.0,7,0.8583802800930934,0.9030899869919435,-0.04,0.025
@imericacampbell,1,23.0,23,1.380211241711606,1.380211241711606,0.0,0.0
@erikhelgestad,1,1.0,1,0.3010299956639812,0.3010299956639812,0.2857142857142857,0.5357142857142857
printed,1,1.0,1,0.3010299956639812,0.3010299956639812,0.2857142857142857,0.5357142857142857
#andrewounkham,1,344.0,344,2.537819095073274,2.537819095073274,-0.2,0.125
#waukesha,5,188.0,104,2.080604614070797,2.0211892990699383,-0.164,0.11399999999999999
#mke,6,91.16666666666667,45.5,1.7400700955944262,1.6617291834247339,-0.12638888888888888,0.11388888888888891
#milwaukee,7,65.85714285714286,21,1.434061502206449,1.3424226808222062,-0.18452380952380953,0.10595238095238095
#tabithatillery,9,63.55555555555556,37,1.6894401932995753,1.5797835966168101,-0.10185185185185186,0.08796296296296297
saginaw,3,31.333333333333332,29,1.4909188164390708,1.4771212547196624,0.031111111111111107,0.30222222222222217
#findtabitha,7,53.857142857142854,46,1.699562420549708,1.6720978579357175,-0.12142857142857144,0.060714285714285714
#missing/#endangered,1,55.0,55,1.7481880270062005,1.7481880270062005,0.0,0.0
#saginaw,16,56.375,37.5,1.66671269087554,1.5854241018216546,-0.15937500000000002,0.05520833333333335
#texasstrong,1,46.0,46,1.6720978579357175,1.6720978579357175,-0.2,0.05
tabitha,3,38.333333333333336,38,1.5861273139248917,1.591064607026499,-0.16666666666666666,0.05277777777777778
tillery,2,43.0,43.0,1.6406303435275063,1.6406303435275063,-0.2,0.05
#tarrant,1,38.0,38,1.591064607026499,1.591064607026499,-0.2,0.05
vanis,1,38.0,38,1.591064607026499,1.591064607026499,-0.2,0.05
aft,1,48.0,48,1.6901960800285136,1.6901960800285136,-0.2,0.05
@ahsbarons,1,3.0,3,0.6020599913279624,0.6020599913279624,0.0,0.0
@westcler,2,1.5,1.5,0.3010299956639812,0.3010299956639812,0.0,0.0
@maddiemundy,1,28.0,28,1.462397997898956,1.462397997898956,-0.1,0.058333333333333334
@fox,2,14.0,14.0,0.731198998949478,0.731198998949478,-0.05,0.029166666666666667
@wlwt,1,28.0,28,1.462397997898956,1.462397997898956,-0.1,0.058333333333333334
@wcpo,1,28.0,28,1.462397997898956,1.462397997898956,-0.1,0.058333333333333334
wikette,2,22.0,22.0,1.3464234596386149,1.3464234596386149,-0.1,0.058333333333333334
#amelia,1,28.0,28,1.462397997898956,1.462397997898956,-0.1,0.058333333333333334
mccullar,2,83.0,83.0,1.9162544563531183,1.9162544563531183,-0.1,0.025
parking,4,58.25,53.0,1.7242417254832887,1.7172844520170993,-0.0625,0.08541666666666667
lot,4,58.25,53.0,1.7242417254832887,1.7172844520170993,-0.0625,0.08541666666666667
#firstwatch,1,67.0,67,1.8325089127062364,1.8325089127062364,-0.2,0.05
@missingkids,2,4.5,4.5,0.7385606273598313,0.7385606273598313,-0.025,0.0625
like,6,13.166666666666666,7.5,0.9050340164386248,0.9097719677709344,0.04944444444444445,0.20222222222222228
yrs,91,10.989010989010989,6,0.9237162164069902,0.8450980400142568,-0.1341360722610721,0.10575369075369077
yesterday,6,3.8333333333333335,3.0,0.5039439863662989,0.5395906230238124,-0.08772546897546897,0.32332251082251084
#update,9,13.666666666666666,15,1.1269216881899686,1.2041199826559248,0.21338624338624337,0.5334391534391534
smh,1,5.0,5,0.7781512503836436,0.7781512503836436,-0.05,0.125
haylee,1,22.0,22,1.3617278360175928,1.3617278360175928,-0.06666666666666667,0.03888888888888889
#carrollton,1,22.0,22,1.3617278360175928,1.3617278360175928,-0.06666666666666667,0.03888888888888889
katelynn,1,20.0,20,1.3222192947339193,1.3222192947339193,-0.1,0.058333333333333334
wilkerson,1,20.0,20,1.3222192947339193,1.3222192947339193,-0.1,0.058333333333333334
#birmingham,2,60.5,60.5,1.6808639180087965,1.6808639180087965,-0.1,0.025
kenneth,4,22.0,22.0,1.3562661147448343,1.361316961266906,0.047619047619047616,0.14037698412698413
kenny,1,23.0,23,1.380211241711606,1.380211241711606,-0.1,0.058333333333333334
moss,2,26.0,26.0,1.428666248215634,1.428666248215634,-0.15000000000000002,0.05416666666666667
#maynardville,1,23.0,23,1.380211241711606,1.380211241711606,-0.1,0.058333333333333334
#maisyanthony,1,41.0,41,1.6232492903979006,1.6232492903979006,-0.2,0.05
buster,2,33.5,33.5,1.5273065272784438,1.5273065272784438,-0.2,0.05
#ashtabula,2,33.5,33.5,1.5273065272784438,1.5273065272784438,-0.2,0.05
maisy,1,26.0,26,1.4313637641589874,1.4313637641589874,-0.2,0.05
katlynn,3,34.333333333333336,42,1.496933650670285,1.6334684555795864,-0.10000000000000002,0.036111111111111115
yost,2,30.5,30.5,1.4286662482156343,1.4286662482156343,-0.1,0.025
men,8,32.125,28.5,1.3795942735012776,1.4553122024446006,-0.12291666666666666,0.27604166666666663
scene,2,40.0,40.0,1.606360077208921,1.606360077208921,-0.15000000000000002,0.037500000000000006
triple,2,40.0,40.0,1.606360077208921,1.606360077208921,-0.1,0.025
#homicide,4,52.5,51.0,1.7104304434262085,1.7147146321908937,-0.15,0.04583333333333333
parents,9,25.22222222222222,26,1.3340018656584522,1.4313637641589874,-0.175,0.0888888888888889
#fullerton,1,47.0,47,1.6812412373755872,1.6812412373755872,-0.2,0.05
edwardsville,1,11.0,11,1.0791812460476249,1.0791812460476249,0.0,0.0
finally,1,16.0,16,1.2304489213782739,1.2304489213782739,-0.125,0.525
creep,3,18.0,16,1.2253510415506237,1.2304489213782739,-0.371875,0.4916666666666667
deshotel,1,22.0,22,1.3617278360175928,1.3617278360175928,-0.1,0.058333333333333334
#easton,1,22.0,22,1.3617278360175928,1.3617278360175928,-0.1,0.058333333333333334
harley,2,28.0,28.0,1.4621396430309408,1.4621396430309408,-0.05000000000000001,0.1277777777777778
@jgesner,1,1.0,1,0.3010299956639812,0.3010299956639812,0.1,0.2
shitty,1,1.0,1,0.3010299956639812,0.3010299956639812,0.1,0.2
let,13,10.615384615384615,8,0.8832009241010328,0.9542425094393249,-0.008347902097902097,0.2732517482517482
stepdad,1,1.0,1,0.3010299956639812,0.3010299956639812,0.1,0.2
sleep,1,1.0,1,0.3010299956639812,0.3010299956639812,0.1,0.2
impregnate,1,1.0,1,0.3010299956639812,0.3010299956639812,0.1,0.2
anymore,1,1.0,1,0.3010299956639812,0.3010299956639812,0.1,0.2
questions,1,1.0,1,0.3010299956639812,0.3010299956639812,0.1,0.2
kentucky,6,8.166666666666666,4.5,0.7749540309882538,0.7385606273598313,-0.13315972222222222,0.12592592592592594
jessika,1,21.0,21,1.3424226808222062,1.3424226808222062,-0.010000000000000002,0.16416666666666666
pedersen,1,21.0,21,1.3424226808222062,1.3424226808222062,-0.010000000000000002,0.16416666666666666
magna,1,21.0,21,1.3424226808222062,1.3424226808222062,-0.010000000000000002,0.16416666666666666
utah,11,11.0,10,0.9832359866224668,1.0413926851582251,-0.12198347107438016,0.0969490358126722
cyprus,1,21.0,21,1.3424226808222062,1.3424226808222062,-0.010000000000000002,0.16416666666666666
misty,3,17.333333333333332,22,1.201588628234629,1.3617278360175928,-0.08888888888888889,0.022222222222222223
schmoke,1,24.0,24,1.3979400086720377,1.3979400086720377,-0.06666666666666667,0.016666666666666666
cherry,1,24.0,24,1.3979400086720377,1.3979400086720377,-0.06666666666666667,0.016666666666666666
tree,1,24.0,24,1.3979400086720377,1.3979400086720377,-0.06666666666666667,0.016666666666666666
w/mental,2,11.5,11.5,1.0,1.0,-0.03333333333333333,0.019444444444444445
disorder,5,13.2,18,1.0604835038301244,1.2787536009528289,-0.1733333333333333,0.10944444444444446
phillips,6,13.166666666666666,10.0,0.9844250865169083,1.0246090113350907,-0.05555555555555555,0.20462962962962963
#danville,1,19.0,19,1.3010299956639813,1.3010299956639813,-0.06666666666666667,0.03888888888888889
siblings,2,13.5,13.5,1.0395906230238123,1.0395906230238123,-0.22499999999999998,0.6375
bennett,3,24.333333333333332,23,1.334486844036502,1.380211241711606,0.05416666666666666,0.20000000000000004
celeste,1,23.0,23,1.380211241711606,1.380211241711606,0.15,0.275
cognitive,1,21.0,21,1.3424226808222062,1.3424226808222062,-0.1,0.058333333333333334
greeninger,1,21.0,21,1.3424226808222062,1.3424226808222062,-0.1,0.058333333333333334
#salem,3,24.0,21,1.3356882187927772,1.3424226808222062,-0.13333333333333333,0.05555555555555556
together,6,3.8333333333333335,3.0,0.6204389870889687,0.6020599913279624,0.2222222222222222,0.24999999999999997
quickly,1,10.0,10,1.0413926851582251,1.0413926851582251,0.3333333333333333,0.5
called,2,5.0,5.0,0.5206963425791126,0.5206963425791126,0.16666666666666666,0.25
tips,3,8.0,7,0.949190886380704,0.9030899869919435,0.06717171717171716,0.4257575757575758
capture,3,43.333333333333336,60,1.53735078505992,1.7853298350107671,0.1111111111111111,0.16666666666666666
kraigen,1,10.0,10,1.0413926851582251,1.0413926851582251,0.3333333333333333,0.5
grooms,1,10.0,10,1.0413926851582251,1.0413926851582251,0.3333333333333333,0.5
martinez,4,11.25,4.0,0.8578409410397468,0.6989700043360189,-0.058333333333333334,0.18888888888888888
#desoto,2,33.5,33.5,1.5374082203225874,1.5374082203225874,-0.06666666666666667,0.11527777777777778
women,4,22.0,21.5,1.298847592962756,1.298847592962756,-0.09583333333333334,0.12118055555555556
leadership,1,35.0,35,1.5563025007672873,1.5563025007672873,-0.03333333333333333,0.17222222222222225
anne,11,33.81818181818182,30,1.4658698535620545,1.4913616938342726,-0.07272727272727274,0.19318181818181818
mccafferty,1,23.0,23,1.380211241711606,1.380211241711606,-0.1,0.058333333333333334
lexii,1,23.0,23,1.380211241711606,1.380211241711606,-0.1,0.058333333333333334
carabajal,1,23.0,23,1.380211241711606,1.380211241711606,-0.1,0.058333333333333334
clyde,1,23.0,23,1.380211241711606,1.380211241711606,-0.1,0.058333333333333334
#robinroberts,1,64.0,64,1.8129133566428555,1.8129133566428555,0.0,0.0
using,1,64.0,64,1.8129133566428555,1.8129133566428555,0.0,0.0
william,6,33.0,31.5,1.321666493333814,1.5118319590988967,-0.12083333333333335,0.05347222222222222
roberts,5,37.8,28,1.4894075616390086,1.462397997898956,-0.1,0.04055555555555555
#brunswick,1,64.0,64,1.8129133566428555,1.8129133566428555,0.0,0.0
#ravenna,1,64.0,64,1.8129133566428555,1.8129133566428555,0.0,0.0
lindsey,3,30.0,28,1.488619510002821,1.462397997898956,-0.13333333333333333,0.05555555555555556
piccone,1,27.0,27,1.4471580313422192,1.4471580313422192,-0.1,0.058333333333333334
#bensalem,1,27.0,27,1.4471580313422192,1.4471580313422192,-0.1,0.058333333333333334
shevy,2,68.5,68.5,1.6215190243431472,1.6215190243431472,-0.4375,0.5
mcgiffin,2,68.5,68.5,1.6215190243431472,1.6215190243431472,-0.4375,0.5
#clarion,1,124.0,124,2.0969100130080562,2.0969100130080562,0.0,0.0
store,5,35.0,13,1.2200741090235128,1.146128035678238,-0.12000000000000002,0.11333333333333333
talking,1,124.0,124,2.0969100130080562,2.0969100130080562,0.0,0.0
w/old,1,124.0,124,2.0969100130080562,2.0969100130080562,0.0,0.0
buick,1,124.0,124,2.0969100130080562,2.0969100130080562,0.0,0.0
#findshevy,1,124.0,124,2.0969100130080562,2.0969100130080562,0.0,0.0
#findshae,1,18.0,18,1.2787536009528289,1.2787536009528289,-0.1,0.058333333333333334
shae,2,24.0,24.0,1.3850576473935508,1.3850576473935508,-0.08333333333333334,0.04861111111111111
bownds,1,18.0,18,1.2787536009528289,1.2787536009528289,-0.1,0.058333333333333334
isabelle,1,26.0,26,1.4313637641589874,1.4313637641589874,-0.1,0.058333333333333334
surette,1,26.0,26,1.4313637641589874,1.4313637641589874,-0.1,0.058333333333333334
mind,2,26.5,26.5,1.4304683103500468,1.4304683103500468,-0.08333333333333334,0.04861111111111111
yrold,15,6.933333333333334,6,0.8500496190548509,0.8450980400142568,-0.09666666666666666,0.10925925925925926
leslie,2,14.0,14.0,1.1227563339070747,1.1227563339070747,-0.13333333333333333,0.044444444444444446
koester,1,21.0,21,1.3424226808222062,1.3424226808222062,-0.06666666666666667,0.03888888888888889
katy,1,10.0,10,1.0413926851582251,1.0413926851582251,0.25,0.25
isd,1,10.0,10,1.0413926851582251,1.0413926851582251,0.25,0.25
houston,7,9.285714285714286,4,0.7867883650823463,0.6989700043360189,-0.030952380952380953,0.18333333333333335
detained,1,10.0,10,1.0413926851582251,1.0413926851582251,0.25,0.25
questioning,3,8.0,10,0.8774857640615749,1.0413926851582251,0.016666666666666663,0.09999999999999999
aireona,1,31.0,31,1.505149978319906,1.505149978319906,-0.1,0.058333333333333334
#flint,4,24.0,27.5,1.3632194263208055,1.4531675209025452,-0.125,0.056249999999999994
mach,1,19.0,19,1.3010299956639813,1.3010299956639813,-0.03333333333333333,0.17222222222222225
lorain,1,19.0,19,1.3010299956639813,1.3010299956639813,-0.03333333333333333,0.17222222222222225
sales,1,23.0,23,1.380211241711606,1.380211241711606,-0.06666666666666667,0.03888888888888889
#elmonte,1,23.0,23,1.380211241711606,1.380211241711606,-0.06666666666666667,0.03888888888888889
nacke,1,31.0,31,1.505149978319906,1.505149978319906,-0.06666666666666667,0.03888888888888889
okolona,1,31.0,31,1.505149978319906,1.505149978319906,-0.06666666666666667,0.03888888888888889
alleccia,1,25.0,25,1.414973347970818,1.414973347970818,-0.1,0.058333333333333334
jade,8,18.75,14.5,1.1438266400650459,1.1324089115047682,-0.14583333333333334,0.1267361111111111
byington,1,25.0,25,1.414973347970818,1.414973347970818,-0.1,0.058333333333333334
#grover,1,25.0,25,1.414973347970818,1.414973347970818,-0.1,0.058333333333333334
#ak,1,23.0,23,1.380211241711606,1.380211241711606,-0.06666666666666667,0.03888888888888889
tatiana,1,23.0,23,1.380211241711606,1.380211241711606,-0.06666666666666667,0.03888888888888889
#nashville,2,41.5,41.5,1.5827705383611865,1.5827705383611865,-0.13333333333333333,0.044444444444444446
travel,9,25.555555555555557,28,1.2086798204870468,1.462397997898956,-0.12962962962962965,0.055246913580246915
rodrigo,2,13.0,13.0,1.1164980551960768,1.1164980551960768,-0.08333333333333334,0.059722222222222225
quintanilla,1,18.0,18,1.2787536009528289,1.2787536009528289,-0.06666666666666667,0.061111111111111116
#vancouver,6,18.333333333333332,14.5,1.2221695401860957,1.178967423500227,-0.09000000000000001,0.1765740740740741
#kiel,1,26.0,26,1.4313637641589874,1.4313637641589874,-0.06666666666666667,0.03888888888888889
ashley,28,21.607142857142858,18.5,1.1269573412143878,1.289891798308405,-0.1291522366522367,0.11796807359307356
bissal,1,31.0,31,1.505149978319906,1.505149978319906,0.0,0.03333333333333333
samantha,7,15.714285714285714,22,1.0976073861556943,1.3617278360175928,-0.13809523809523808,0.05357142857142857
sammi,1,22.0,22,1.3617278360175928,1.3617278360175928,-0.1,0.058333333333333334
butts,1,22.0,22,1.3617278360175928,1.3617278360175928,-0.1,0.058333333333333334
#dale,1,22.0,22,1.3617278360175928,1.3617278360175928,-0.1,0.058333333333333334
#davidbonness,1,46.0,46,1.6720978579357175,1.6720978579357175,0.78125,0.5
#davidnuse,1,46.0,46,1.6720978579357175,1.6720978579357175,0.78125,0.5
#usmarshals,4,33.25,30.0,1.5244732094156028,1.4893184741922372,0.1953125,0.125
most,3,26.666666666666668,18,1.3937667934222733,1.2787536009528289,0.5270833333333333,0.49259259259259264
charges,2,33.0,33.0,1.4971585763348183,1.4971585763348183,0.390625,0.25
#usa,10,33.6,14.0,1.1953754905288916,1.1600731430555271,0.1833333333333333,0.39166666666666666
marshals,3,20.333333333333332,21,1.327634705930876,1.3424226808222062,-0.16666666666666666,0.49259259259259264
add,1,18.0,18,1.2787536009528289,1.2787536009528289,0.3,0.4777777777777778
alleged,2,25.0,25.0,1.3986337704153582,1.3986337704153582,0.09999999999999998,0.2638888888888889
crews,2,13.5,13.5,0.7235790156711096,0.7235790156711096,-0.10340909090909092,0.4777777777777778
johns,2,23.5,23.5,1.3733170994687893,1.3733170994687893,0.14523809523809525,0.2515873015873016
#brookpark,1,30.0,30,1.4913616938342726,1.4913616938342726,-0.06666666666666667,0.03888888888888889
bereamidpark,1,30.0,30,1.4913616938342726,1.4913616938342726,-0.06666666666666667,0.03888888888888889
mariana,1,32.0,32,1.5185139398778875,1.5185139398778875,-0.1,0.058333333333333334
gonzales,3,17.666666666666668,17,1.1575854831057375,1.255272505103306,-0.1416666666666667,0.05555555555555556
#wichita,2,26.0,26.0,1.4203666173059033,1.4203666173059033,-0.08333333333333334,0.059722222222222225
kyron,1,11.0,11,1.0791812460476249,1.0791812460476249,-0.2,0.05
horman,1,11.0,11,1.0791812460476249,1.0791812460476249,-0.2,0.05
#aleahbeckerle,1,44.0,44,1.6532125137753437,1.6532125137753437,-0.1,0.3375
#evansville,1,44.0,44,1.6532125137753437,1.6532125137753437,-0.1,0.3375
#coltsnation,4,44.25,51.0,1.3262195294245698,1.7120322627087439,-0.075,0.159375
josephene,1,21.0,21,1.3424226808222062,1.3424226808222062,-0.1,0.058333333333333334
youssef,1,21.0,21,1.3424226808222062,1.3424226808222062,-0.1,0.058333333333333334
#pinyonpines,1,21.0,21,1.3424226808222062,1.3424226808222062,-0.1,0.058333333333333334
june,41,27.146341463414632,25,1.3813289390594397,1.414973347970818,-0.09776422764227645,0.09234417344173439
ninneman,1,20.0,20,1.3222192947339193,1.3222192947339193,-0.03333333333333333,0.17222222222222225
kaylea,1,25.0,25,1.414973347970818,1.414973347970818,-0.06666666666666667,0.03888888888888889
harvey,1,25.0,25,1.414973347970818,1.414973347970818,-0.06666666666666667,0.03888888888888889
