Name,Count,avgRetweet,medianRetweet,avgLogRetweet,medianLogRetweet,avgPolarSenti,avgSubjSenti
hits,3,1073.6666666666667,975,2.9722836602135394,2.9894498176666917,0.02611111111111114,0.6933333333333334
sledgehammer,2,1079.0,1079.0,2.919518936694153,2.919518936694153,-0.0775,0.8191666666666666
supersonic,4,691.0,358.5,2.7004594936529696,2.5541302524882368,-0.07,0.5033333333333333
@pernillet,1,8.0,8,0.9542425094393249,0.9542425094393249,0.22857142857142856,0.6452380952380952
dealings,1,8.0,8,0.9542425094393249,0.9542425094393249,0.22857142857142856,0.6452380952380952
subcontractor,1,8.0,8,0.9542425094393249,0.9542425094393249,0.22857142857142856,0.6452380952380952
aborted,5,724.4,467,2.7141661193549647,2.670245853074124,-0.05761111111111113,0.3259444444444445
alarm,1,2018.0,2018,3.305136318943639,3.305136318943639,-0.0625,0.3375
rising,1,2018.0,2018,3.305136318943639,3.305136318943639,-0.0625,0.3375
bubble,1,2018.0,2018,3.305136318943639,3.305136318943639,-0.0625,0.3375
triggered,2,1160.5,1160.5,2.8940049512761963,2.8940049512761963,-0.03125,0.16875
placed,2,1666.0,1666.0,3.207834248841956,3.207834248841956,0.012499999999999997,0.37812500000000004
entering,2,688.5,688.5,2.6052528953404863,2.6052528953404863,-0.1125,0.2375
zone,1,1248.0,1248,3.0965624383741357,3.0965624383741357,-0.125,0.375
scrambling,1,1248.0,1248,3.0965624383741357,3.0965624383741357,-0.125,0.375
helo,2,4535.0,4535.0,3.49496788431008,3.49496788431008,0.0175,0.45749999999999996
@tlkfremont,1,8.0,8,0.9542425094393249,0.9542425094393249,0.33666666666666667,0.4966666666666667
leg,9,478.55555555555554,181,2.194740694386651,2.2600713879850747,0.2366137566137566,0.5057804232804233
room,5,394.0,36,1.9109635879270033,1.568201724066995,0.2623333333333333,0.4093333333333334
visibility,1,8.0,8,0.9542425094393249,0.9542425094393249,0.33666666666666667,0.4966666666666667
@derekslager,1,4.0,4,0.6989700043360189,0.6989700043360189,0.34375,0.31875
@skiesforme,4,9.25,9.0,0.9757724967479859,1.0,0.2326041666666667,0.2746875
performed,1,4.0,4,0.6989700043360189,0.6989700043360189,0.34375,0.31875
colors,2,73.5,73.5,1.4286662482156343,1.4286662482156343,0.266875,0.364375
stain,1,4.0,4,0.6989700043360189,0.6989700043360189,0.34375,0.31875
vented,1,4.0,4,0.6989700043360189,0.6989700043360189,0.34375,0.31875
causes,1,9.0,9,1.0,1.0,-0.1,0.25
splitting,1,9.0,9,1.0,1.0,-0.1,0.25
backing,1,9.0,9,1.0,1.0,-0.1,0.25
strengthen,1,9.0,9,1.0,1.0,-0.1,0.25
reposting,1,2753.0,2753,3.439963935920905,3.439963935920905,0.15,0.05
exponential,2,1975.0,1975.0,3.259210376987099,3.259210376987099,0.29166666666666663,0.25833333333333336
growth,1,2753.0,2753,3.439963935920905,3.439963935920905,0.15,0.05
intelligence,5,1671.4,1765,3.168343268805521,3.24699069924155,0.043333333333333356,0.63
atlas,1,2767.0,2767,3.44216608578472,3.44216608578472,0.0,0.0
robot,2,1736.0,1736.0,3.145485393418262,3.145485393418262,0.25,0.17500000000000002
@romclocko,1,65.0,65,1.8195439355418688,1.8195439355418688,0.0,0.0
staggeringly,1,451.0,451,2.655138434811382,2.655138434811382,0.05333333333333334,0.8466666666666667
massive,2,233.0,233.0,1.9296292087336533,1.9296292087336533,0.11416666666666667,0.6733333333333333
economy,3,350.6666666666667,10,1.453430133261904,1.0413926851582251,0.44007936507936507,0.5095238095238096
overwhelmingly,1,1041.0,1041,3.0178677189635055,3.0178677189635055,0.2619047619047619,0.5119047619047619
estimate,1,1041.0,1041,3.0178677189635055,3.0178677189635055,0.2619047619047619,0.5119047619047619
stu,1,757.0,757,2.8796692056320534,2.8796692056320534,0.7,0.6000000000000001
@nathanfielder,1,857.0,857,2.9334872878487053,2.9334872878487053,0.0,0.0
noting,2,3116.0,3116.0,3.067341744570239,3.067341744570239,0.12083333333333332,0.2
heavily,2,3004.0,3004.0,2.1278894433335087,2.1278894433335087,0.0675,0.42333333333333334
subsidized,1,6006.0,6006,3.7786576319473553,3.7786576319473553,0.075,0.26666666666666666
oil,4,1827.0,530.0,2.876896949685631,2.6716619465984275,0.055113636363636365,0.341896645021645
credits,2,3074.5,3074.5,2.9685100620213025,2.9685100620213025,0.028472222222222218,0.21944444444444444
unpaid,1,6006.0,6006,3.7786576319473553,3.7786576319473553,0.075,0.26666666666666666
